Date,Open,High,Low,Close,Volume
2025-08-22 00:00:00-04:00,17.889999389648438,18.440000534057617,17.799999237060547,18.360000610351562,2408500
2025-08-25 00:00:00-04:00,18.290000915527344,18.34000015258789,18.149999618530273,18.280000686645508,2396600
2025-08-26 00:00:00-04:00,18.350000381469727,18.690000534057617,18.309999465942383,18.530000686645508,2807000
2025-08-27 00:00:00-04:00,18.549999237060547,18.790000915527344,18.520000457763672,18.530000686645508,3017700
2025-08-28 00:00:00-04:00,18.690000534057617,18.690000534057617,18.170000076293945,18.459999084472656,2509500
2025-08-29 00:00:00-04:00,18.399999618530273,18.469999313354492,18.110000610351562,18.299999237060547,2924500
2025-09-02 00:00:00-04:00,18.09000015258789,18.18000030517578,17.889999389648438,18.1200008392334,3310600
2025-09-03 00:00:00-04:00,18.049999237060547,18.329999923706055,18.0,18.229999542236328,2104600
2025-09-04 00:00:00-04:00,18.299999237060547,18.670000076293945,18.1200008392334,18.649999618530273,2424100
2025-09-05 00:00:00-04:00,18.700000762939453,19.079999923706055,18.649999618530273,18.81999969482422,2515200
2025-09-08 00:00:00-04:00,18.709999084472656,18.709999084472656,18.219999313354492,18.5,2436100
2025-09-09 00:00:00-04:00,18.40999984741211,18.510000228881836,18.209999084472656,18.329999923706055,2137700
2025-09-10 00:00:00-04:00,18.200000762939453,18.219999313354492,17.670000076293945,17.93000030517578,2973900
2025-09-11 00:00:00-04:00,17.93000030517578,18.100000381469727,17.860000610351562,18.0,3267800
2025-09-12 00:00:00-04:00,17.8700008392334,17.90999984741211,17.719999313354492,17.739999771118164,3184000
2025-09-15 00:00:00-04:00,17.920000076293945,17.93000030517578,17.3799991607666,17.420000076293945,3414500
2025-09-16 00:00:00-04:00,17.479999542236328,17.520000457763672,17.200000762939453,17.3799991607666,3112200
2025-09-17 00:00:00-04:00,17.440000534057617,17.549999237060547,17.06999969482422,17.239999771118164,3996400
2025-09-18 00:00:00-04:00,17.299999237060547,17.399999618530273,17.110000610351562,17.329999923706055,2967800
2025-09-19 00:00:00-04:00,17.299999237060547,17.299999237060547,16.93000030517578,17.079999923706055,4899500
2025-09-22 00:00:00-04:00,17.09000015258789,17.3799991607666,16.989999771118164,17.079999923706055,3270500
2025-09-23 00:00:00-04:00,17.149999618530273,17.239999771118164,17.040000915527344,17.049999237060547,2107500
2025-09-24 00:00:00-04:00,17.059999465942383,17.149999618530273,16.899999618530273,17.1200008392334,2436900
2025-09-25 00:00:00-04:00,17.059999465942383,17.100000381469727,16.6299991607666,16.65999984741211,3083900
2025-09-26 00:00:00-04:00,16.709999084472656,16.93000030517578,16.6299991607666,16.899999618530273,2639600
2025-09-29 00:00:00-04:00,17.0,17.0,16.6200008392334,16.959999084472656,2671700
2025-09-30 00:00:00-04:00,16.940000534057617,16.959999084472656,16.559999465942383,16.829999923706055,2672900
2025-10-01 00:00:00-04:00,16.850000381469727,17.31999969482422,16.75,17.280000686645508,3551700
2025-10-02 00:00:00-04:00,17.360000610351562,17.40999984741211,16.950000762939453,17.219999313354492,3293900
2025-10-03 00:00:00-04:00,17.31999969482422,18.25,17.299999237060547,18.059999465942383,6406200
2025-10-06 00:00:00-04:00,18.040000915527344,19.1299991607666,17.860000610351562,18.06999969482422,9779400
2025-10-07 00:00:00-04:00,18.079999923706055,18.219999313354492,17.889999389648438,18.0,3980400
2025-10-08 00:00:00-04:00,18.020000457763672,18.43000030517578,17.8799991607666,18.40999984741211,2969600
2025-10-09 00:00:00-04:00,18.489999771118164,18.5,18.010000228881836,18.100000381469727,3525200
2025-10-10 00:00:00-04:00,18.15999984741211,18.15999984741211,17.040000915527344,17.100000381469727,5605400
2025-10-13 00:00:00-04:00,17.299999237060547,17.469999313354492,17.260000228881836,17.299999237060547,3609500
2025-10-14 00:00:00-04:00,17.0,18.010000228881836,16.950000762939453,17.799999237060547,3564500
2025-10-15 00:00:00-04:00,18.0,18.25,17.739999771118164,17.860000610351562,2940300
2025-10-16 00:00:00-04:00,17.8700008392334,18.219999313354492,17.790000915527344,18.100000381469727,3671400
2025-10-17 00:00:00-04:00,18.139999389648438,18.489999771118164,18.059999465942383,18.40999984741211,3490300
2025-10-20 00:00:00-04:00,18.43000030517578,18.540000915527344,18.270000457763672,18.3700008392334,3004500
2025-10-21 00:00:00-04:00,18.360000610351562,19.0,18.270000457763672,18.81999969482422,6461000
2025-10-22 00:00:00-04:00,17.549999237060547,18.8700008392334,17.0,18.299999237060547,9497800
2025-10-23 00:00:00-04:00,18.1299991607666,19.290000915527344,18.110000610351562,19.18000030517578,6495800
2025-10-24 00:00:00-04:00,19.190000534057617,19.209999084472656,18.40999984741211,18.450000762939453,5847200
2025-10-27 00:00:00-04:00,18.6200008392334,19.34000015258789,18.579999923706055,19.040000915527344,5042500
2025-10-28 00:00:00-04:00,18.979999542236328,19.440000534057617,18.65999984741211,19.229999542236328,3815200
2025-10-29 00:00:00-04:00,19.139999389648438,19.40999984741211,18.959999084472656,19.030000686645508,4035700
2025-10-30 00:00:00-04:00,18.790000915527344,19.09000015258789,18.559999465942383,18.59000015258789,4385800
