Date,Open,High,Low,Close,Volume
2025-08-22 00:00:00-04:00,75.7991671079754,77.77163490040283,75.51738493574656,77.42183685302734,4736900
2025-08-25 00:00:00-04:00,77.1691975315613,77.36353388405065,76.60563322910292,76.90685272216797,4316800
2025-08-26 00:00:00-04:00,77.06231323068378,77.33437670689867,75.66312857969672,75.70199584960938,5118600
2025-08-27 00:00:00-04:00,75.3036121770428,76.5181865669951,74.91494688962331,76.23640441894531,3655900
2025-08-28 00:00:00-04:00,76.45989188194098,76.54733768256871,74.8469334807385,75.527099609375,2047100
2025-08-29 00:00:00-04:00,75.53680919006223,76.32385844410584,75.30361298039227,76.11009216308594,1767200
2025-09-02 00:00:00-04:00,75.56104832353634,76.66892139229299,75.13946698232473,75.42378997802734,4341800
2025-09-03 00:00:00-04:00,75.43360195440184,76.2277406531305,74.91397996733151,76.01204681396484,2740400
2025-09-04 00:00:00-04:00,76.08067533833172,77.02187869022633,75.09044793976807,77.00227355957031,2828400
2025-09-05 00:00:00-04:00,76.98265308856682,78.6493732648818,76.98265308856682,77.87483978271484,2729900
2025-09-08 00:00:00-04:00,77.6395449585516,77.82581987071605,76.13950195628446,77.39443969726562,4272000
2025-09-09 00:00:00-04:00,77.10031684839267,77.36503474156063,75.92381448770271,76.20813751220703,2789600
2025-09-10 00:00:00-04:00,75.98263263702393,75.98263263702393,73.83550810825545,74.51200103759766,2964400
2025-09-11 00:00:00-04:00,74.61004083223973,76.33558398443361,74.33552413348552,76.31597137451172,2372400
2025-09-12 00:00:00-04:00,76.05125791944624,76.42381521275637,74.16885136374444,75.6884994506836,3292500
2025-09-15 00:00:00-04:00,75.98262731732315,76.13949826735494,75.13946466094879,75.34535217285156,2132600
2025-09-16 00:00:00-04:00,75.30613687984743,76.04145265194859,74.50219193488425,75.39437866210938,2342900
2025-09-17 00:00:00-04:00,75.24731489629352,76.91402767397584,74.80612841985376,75.10025024414062,2893000
2025-09-18 00:00:00-04:00,75.19829011660447,75.6983069370253,74.34532860649591,74.55121612548828,2408900
2025-09-19 00:00:00-04:00,74.40415734826713,74.75710954583592,72.61979122945583,73.54138946533203,8425700
2025-09-22 00:00:00-04:00,73.43353636560283,73.9531583127369,73.01195502509464,73.0707778930664,2450700
2025-09-23 00:00:00-04:00,74.57082046081177,76.11988746913724,74.07081112573435,74.78651428222656,3390900
2025-09-24 00:00:00-04:00,74.53160531520803,75.74733280910844,74.512000185315,75.56105041503906,2265700
2025-09-25 00:00:00-04:00,75.29634121430036,75.345357779819,73.89433878413763,74.39434814453125,2613000
2025-09-26 00:00:00-04:00,74.33552172068657,75.67870121601571,74.22767480967379,75.54144287109375,2556900
2025-09-29 00:00:00-04:00,75.81596550115256,77.61993673576517,75.29634351466132,77.58071899414062,2538700
2025-09-30 00:00:00-04:00,77.60032414743594,81.33572578796714,77.51208236725607,79.93372344970703,11008700
2025-10-01 00:00:00-04:00,79.38469536987616,80.09059973828121,75.815963267401,75.93360900878906,6287800
2025-10-02 00:00:00-04:00,75.27672300221731,76.01203875044946,74.32571343770073,75.34535217285156,4480700
2025-10-03 00:00:00-04:00,75.2375079980027,76.95324480620852,75.07083821755295,76.0904769897461,3210300
2025-10-06 00:00:00-04:00,76.55128339353273,77.97289103571515,76.33558954878349,76.96305847167969,5640400
2025-10-07 00:00:00-04:00,77.13953058830757,78.8062434261357,77.00227223601674,78.1983871459961,4009000
2025-10-08 00:00:00-04:00,78.3356407148296,79.06115017263876,77.71797068721885,78.0709228515625,5064900
2025-10-09 00:00:00-04:00,78.41408014182575,78.44349157699966,76.08067321777344,76.08067321777344,5588400
2025-10-10 00:00:00-04:00,76.3944008900233,77.15912805685585,74.83553512379058,75.00220489501953,3332800
2025-10-13 00:00:00-04:00,75.47281538464095,75.96302590746137,74.67866925125897,75.01201629638672,3414000
2025-10-14 00:00:00-04:00,74.27670167382223,77.07090020159532,74.2178713237508,77.01207733154297,3958400
2025-10-15 00:00:00-04:00,77.09050787637224,78.36505828971958,76.7865797310436,77.75719451904297,4007200
2025-10-16 00:00:00-04:00,77.7571936284763,77.76699993370278,75.46301188674995,75.69831085205078,2481900
2025-10-17 00:00:00-04:00,75.76694406415868,76.7473651984879,75.14928144233834,76.00224304199219,2986400
2025-10-20 00:00:00-04:00,76.33558553164067,76.92383668089684,75.96302821578293,76.65912628173828,3123700
2025-10-21 00:00:00-04:00,76.7081461901633,78.11995499391499,76.41402434272804,77.1689453125,4062400
2025-10-22 00:00:00-04:00,76.95325105561955,80.88474181267758,76.94345223010475,79.63961029052734,7381700
2025-10-23 00:00:00-04:00,79.914122179154,80.27687318180021,78.7572250366211,78.7572250366211,3300700
2025-10-24 00:00:00-04:00,79.4925398919584,79.4925398919584,76.9630518080313,77.45326232910156,3301200
2025-10-27 00:00:00-04:00,77.55130478740007,78.27681428148674,77.27678808585479,77.64934539794922,3041500
2025-10-28 00:00:00-04:00,77.38462680402742,77.38462680402742,75.35515571256566,75.41397857666016,3346900
2025-10-29 00:00:00-04:00,74.7571035556488,74.99240250850065,73.48255322433184,73.76687622070312,4648700
2025-10-30 00:00:00-04:00,73.06097510108657,75.090446423894,72.3746833416905,73.58060455322266,3958400
