Date,Open,High,Low,Close,Volume
2025-09-08 00:00:00-04:00,6.739999771118164,6.860000133514404,6.585000038146973,6.760000228881836,2726100
2025-09-09 00:00:00-04:00,6.760000228881836,6.760000228881836,6.480000019073486,6.619999885559082,1839800
2025-09-10 00:00:00-04:00,6.605000019073486,6.630000114440918,6.400000095367432,6.559999942779541,2122300
2025-09-11 00:00:00-04:00,6.610000133514404,6.840000152587891,6.46999979019165,6.75,3614100
2025-09-12 00:00:00-04:00,6.840000152587891,6.894999980926514,6.730000019073486,6.829999923706055,2581500
2025-09-15 00:00:00-04:00,6.929999828338623,7.260000228881836,6.909999847412109,7.010000228881836,3677300
2025-09-16 00:00:00-04:00,7.059999942779541,7.059999942779541,6.880000114440918,6.909999847412109,2372700
2025-09-17 00:00:00-04:00,6.909999847412109,7.039999961853027,6.771999835968018,6.929999828338623,3580100
2025-09-18 00:00:00-04:00,6.929999828338623,7.239999771118164,6.923999786376953,7.170000076293945,3937700
2025-09-19 00:00:00-04:00,7.170000076293945,7.25,7.010000228881836,7.050000190734863,4085800
2025-09-22 00:00:00-04:00,7.050000190734863,7.320000171661377,6.75,6.840000152587891,5551000
2025-09-23 00:00:00-04:00,6.849999904632568,7.264999866485596,6.820000171661377,6.849999904632568,3097200
2025-09-24 00:00:00-04:00,6.889999866485596,6.925000190734863,6.565000057220459,6.599999904632568,2366000
2025-09-25 00:00:00-04:00,6.460000038146973,6.550000190734863,6.289999961853027,6.440000057220459,1946100
2025-09-26 00:00:00-04:00,6.449999809265137,6.489999771118164,6.21999979019165,6.28000020980835,2031600
2025-09-29 00:00:00-04:00,6.300000190734863,6.335000038146973,6.170000076293945,6.300000190734863,2984100
2025-09-30 00:00:00-04:00,6.289999961853027,6.289999961853027,6.019999980926514,6.090000152587891,2512000
2025-10-01 00:00:00-04:00,6.090000152587891,6.210000038146973,5.980000019073486,6.03000020980835,2428300
2025-10-02 00:00:00-04:00,6.079999923706055,6.130000114440918,5.929999828338623,6.039999961853027,2497500
2025-10-03 00:00:00-04:00,5.789999961853027,6.014999866485596,5.75,5.860000133514404,3374600
2025-10-06 00:00:00-04:00,5.925000190734863,5.974999904632568,5.78000020980835,5.909999847412109,2292700
2025-10-07 00:00:00-04:00,5.900000095367432,5.96999979019165,5.764999866485596,5.820000171661377,2276300
2025-10-08 00:00:00-04:00,5.889999866485596,5.90500020980835,5.659999847412109,5.670000076293945,1613700
2025-10-09 00:00:00-04:00,5.670000076293945,5.715000152587891,5.505000114440918,5.510000228881836,1685700
2025-10-10 00:00:00-04:00,5.559999942779541,5.574999809265137,5.070000171661377,5.070000171661377,2970300
2025-10-13 00:00:00-04:00,5.150000095367432,5.260000228881836,5.039999961853027,5.239999771118164,2633300
2025-10-14 00:00:00-04:00,5.110000133514404,5.375,5.110000133514404,5.340000152587891,2163600
2025-10-15 00:00:00-04:00,5.489999771118164,5.769999980926514,5.409999847412109,5.5,2425800
2025-10-16 00:00:00-04:00,5.53000020980835,5.541999816894531,5.25,5.329999923706055,1603700
2025-10-17 00:00:00-04:00,5.340000152587891,5.369999885559082,5.269999980926514,5.28000020980835,1515200
2025-10-20 00:00:00-04:00,5.25,5.724999904632568,5.25,5.699999809265137,3070400
2025-10-21 00:00:00-04:00,5.699999809265137,5.699999809265137,5.599999904632568,5.610000133514404,1810400
2025-10-22 00:00:00-04:00,5.559999942779541,5.71999979019165,5.539999961853027,5.670000076293945,2204500
2025-10-23 00:00:00-04:00,5.639999866485596,5.760000228881836,5.5980000495910645,5.760000228881836,1724300
2025-10-24 00:00:00-04:00,5.869999885559082,5.929999828338623,5.78000020980835,5.880000114440918,2035900
2025-10-27 00:00:00-04:00,5.960000038146973,5.960000038146973,5.760000228881836,5.78000020980835,1650700
2025-10-28 00:00:00-04:00,5.789999961853027,5.789999961853027,5.550000190734863,5.599999904632568,1477400
2025-10-29 00:00:00-04:00,5.590000152587891,5.670000076293945,5.440000057220459,5.539999961853027,1508200
2025-10-30 00:00:00-04:00,5.440000057220459,5.546999931335449,5.380000114440918,5.480000019073486,2609600
2025-10-31 00:00:00-04:00,5.510000228881836,5.730000019073486,5.480000019073486,5.550000190734863,1712700
2025-11-03 00:00:00-05:00,5.550000190734863,5.670000076293945,5.46999979019165,5.489999771118164,1616200
2025-11-04 00:00:00-05:00,5.360000133514404,5.445000171661377,5.239999771118164,5.260000228881836,1759800
2025-11-05 00:00:00-05:00,5.230000019073486,5.454999923706055,5.159999847412109,5.420000076293945,4210800
2025-11-06 00:00:00-05:00,4.159999847412109,4.494999885559082,4.019999980926514,4.239999771118164,6876900
2025-11-07 00:00:00-05:00,4.210000038146973,4.360000133514404,4.159999847412109,4.264999866485596,3711000
2025-11-10 00:00:00-05:00,4.340000152587891,4.369999885559082,4.090000152587891,4.110000133514404,3674800
2025-11-11 00:00:00-05:00,4.110000133514404,4.130000114440918,3.9100000858306885,4.0,3451600
2025-11-12 00:00:00-05:00,4.019999980926514,4.070000171661377,3.9000000953674316,3.9049999713897705,2858200
2025-11-13 00:00:00-05:00,3.859999895095825,3.9200000762939453,3.7300000190734863,3.740000009536743,3309900
2025-11-14 00:00:00-05:00,3.6700000762939453,3.700000047683716,3.555000066757202,3.5999999046325684,3331500
