Date,Open,High,Low,Close,Volume
2025-08-15 00:00:00-04:00,445.4514836049343,449.4000840136207,442.065565984589,445.46136474609375,559600
2025-08-18 00:00:00-04:00,445.6982701675157,447.5541171756575,438.7388740124143,439.13372802734375,745800
2025-08-19 00:00:00-04:00,439.133706349186,450.3082521600888,438.73885235374877,444.77032470703125,687200
2025-08-20 00:00:00-04:00,445.2046973201368,448.8176703192055,436.1229043046758,437.1692810058594,843600
2025-08-21 00:00:00-04:00,434.81001578497063,442.87504554325517,431.8288332593367,441.1178894042969,713800
2025-08-22 00:00:00-04:00,442.81575845337346,445.717982025348,439.77534953891046,445.1947937011719,768800
2025-08-25 00:00:00-04:00,445.4218706858958,457.12945644740637,444.8098424420975,454.7405700683594,817700
2025-08-26 00:00:00-04:00,454.32592704261793,455.2242371985639,438.7585816790832,445.4218444824219,754000
2025-08-27 00:00:00-04:00,447.0210231593615,459.61706738487436,445.4021127493481,446.7347412109375,855600
2025-08-28 00:00:00-04:00,448.2450909947387,449.42968313013756,441.2659628879355,443.1908874511719,477100
2025-08-29 00:00:00-04:00,445.5107189621392,454.35557561641315,445.5107189621392,452.410888671875,430500
2025-09-02 00:00:00-04:00,453.3091864023475,462.97339426138905,453.3091864023475,461.29522705078125,597200
2025-09-03 00:00:00-04:00,458.6496799809674,462.84506795480496,458.017919574837,460.604248046875,386700
2025-09-04 00:00:00-04:00,461.1076660884397,461.8184153613532,449.6863623927113,456.6556396484375,463500
2025-09-05 00:00:00-04:00,457.1097172891968,460.60423703545456,452.8649839614335,457.86981201171875,329300
2025-09-08 00:00:00-04:00,458.19558931608185,461.21626618096377,450.6438971538771,460.1205139160156,527700
2025-09-09 00:00:00-04:00,457.2479212366894,458.2646845965732,452.1147288588626,453.072265625,418700
2025-09-10 00:00:00-04:00,450.3279843159605,453.00315251988354,439.7062401237556,444.77032470703125,682900
2025-09-11 00:00:00-04:00,443.72396806180564,452.40102583900233,441.1376396308802,450.7524719238281,533800
2025-09-12 00:00:00-04:00,449.98248764823245,452.38125510611144,445.33301921899226,446.2411804199219,437300
2025-09-15 00:00:00-04:00,447.5790318020447,451.602345271602,444.07100898784745,445.8844909667969,512800
2025-09-16 00:00:00-04:00,444.0313481788537,445.96374099978067,436.54957849730346,438.4225158691406,634900
2025-09-17 00:00:00-04:00,439.9287559272735,442.45570315262194,433.0316518923626,434.2505187988281,611100
2025-09-18 00:00:00-04:00,432.6451888375767,432.6451888375767,423.45895877966586,426.1940002441406,813600
2025-09-19 00:00:00-04:00,428.7903335019138,428.7903335019138,423.56793144825934,424.83636474609375,1485700
2025-09-22 00:00:00-04:00,424.836355901663,425.6192262756812,419.0392078888893,421.1202392578125,1033300
2025-09-23 00:00:00-04:00,421.15989255025255,422.43824516241307,416.72036091348576,420.0599365234375,689100
2025-09-24 00:00:00-04:00,420.1689421027064,425.12376453316284,419.53471031552664,421.4571838378906,553900
2025-09-25 00:00:00-04:00,423.46884085977746,423.77606767319065,416.43301719660184,418.93023681640625,565100
2025-09-26 00:00:00-04:00,427.10569335097085,437.6495699952525,425.52014412543065,431.8127746582031,931900
2025-09-29 00:00:00-04:00,433.2397739101925,433.67580071128646,428.0966657152389,430.4848937988281,704800
2025-09-30 00:00:00-04:00,428.3938999888031,429.0578594462562,423.8057601988922,427.8092346191406,564900
2025-10-01 00:00:00-04:00,428.0471151292689,432.001053689177,423.3003868478592,424.2913513183594,606700
2025-10-02 00:00:00-04:00,422.66615237873066,429.06780459151156,419.55453968693234,427.343505859375,492200
2025-10-03 00:00:00-04:00,426.1147126540853,427.3434988922587,422.26976575702463,422.85443115234375,541200
2025-10-06 00:00:00-04:00,422.15088287090805,426.11474092603396,417.57263165593156,419.08880615234375,442600
2025-10-07 00:00:00-04:00,419.54464317923964,421.14011177909765,406.1269751367731,407.7125244140625,789700
2025-10-08 00:00:00-04:00,410.39802569990576,413.3808080853383,407.573771011287,409.7637939453125,557200
2025-10-09 00:00:00-04:00,411.80517963168177,412.0231930178188,401.44958915292545,401.6676025390625,883000
2025-10-10 00:00:00-04:00,403.3225241012045,408.27734626460995,400.7162828045597,402.6982116699219,881800
2025-10-13 00:00:00-04:00,400.90455609014333,407.18726677037324,399.8937832870717,404.5711364746094,991900
2025-10-14 00:00:00-04:00,403.57026369508924,424.39043602498407,395.20652149529667,420.3968505859375,1630700
2025-10-15 00:00:00-04:00,417.6717153193469,421.77429249562726,409.2782450564765,413.6880187988281,873300
2025-10-16 00:00:00-04:00,413.4501972248149,422.15086405841106,410.576406311282,413.1826477050781,661200
2025-10-17 00:00:00-04:00,413.9357511542747,416.9086444986188,411.7655365935567,412.4988708496094,514700
2025-10-20 00:00:00-04:00,413.3610289172317,421.2094508634516,413.3610289172317,419.1185302734375,402900
2025-10-21 00:00:00-04:00,419.11853060980314,420.2680530658461,414.7186457835767,416.086181640625,434400
2025-10-22 00:00:00-04:00,416.7203412554129,421.39769446288057,412.2411930259412,420.98150634765625,635200
2025-10-23 00:00:00-04:00,419.2869354699982,420.97158705758824,416.7302606079285,417.94915771484375,689800
2025-10-24 00:00:00-04:00,418.4347532817836,419.8617445577931,410.4971180892106,411.11151123046875,482500
2025-10-27 00:00:00-04:00,411.2997810721796,411.4979860580445,404.0954804393317,408.9710388183594,554900
2025-10-28 00:00:00-04:00,408.9809212621044,411.2403189518616,406.24588000092535,407.25665283203125,430800
2025-10-29 00:00:00-04:00,404.5116923282725,406.32514392834184,399.6262147057192,402.2027282714844,550200
2025-10-30 00:00:00-04:00,399.19020287236634,403.4018018564534,398.20915772757814,400.30999755859375,685200
2025-10-31 00:00:00-04:00,399.3586980422444,399.3586980422444,390.73729469745126,394.8597106933594,716300
2025-11-03 00:00:00-05:00,395.05790698682335,403.2234447023729,389.3400527698496,399.9830017089844,715000
2025-11-04 00:00:00-05:00,404.2045276291596,406.34498435333177,399.6956209732715,403.2036437988281,649000
2025-11-05 00:00:00-05:00,402.6090402917478,404.5215944447976,395.6425613356366,396.7920837402344,686300
2025-11-06 00:00:00-05:00,397.1785403988454,402.32164832580713,394.12638319206326,397.83258056640625,516000
2025-11-07 00:00:00-05:00,398.8532964080189,407.3656779296199,397.3767689638204,406.47381591796875,486400
2025-11-10 00:00:00-05:00,405.304459546707,406.47379033821454,395.24617644006406,403.9071960449219,463700
2025-11-11 00:00:00-05:00,405.33417417030864,407.1476257465395,402.737852237138,405.5323791503906,279000
2025-11-12 00:00:00-05:00,405.3441074977664,407.7917909013676,398.56591428206343,400.11181640625,544100
