Date,Open,High,Low,Close,Volume
2025-10-10 00:00:00-04:00,52.53424415838576,52.53424415838576,48.79885052465006,49.122154235839844,1652000
2025-10-13 00:00:00-04:00,50.385523976680325,53.34996294731152,50.385523976680325,52.593929290771484,2691400
2025-10-14 00:00:00-04:00,52.275597016347774,54.40442189422896,52.191041774651076,53.99656295776367,1151400
2025-10-15 00:00:00-04:00,54.16567849181859,54.86202405174763,53.46933293188954,54.145782470703125,975200
2025-10-16 00:00:00-04:00,53.70807979754059,53.91698232088995,51.370348615313226,52.43476104736328,1250300
2025-10-17 00:00:00-04:00,51.46983044057196,52.19601813755142,50.22635757695412,51.2708740234375,1961200
2025-10-20 00:00:00-04:00,51.91747581529861,51.97716387677954,50.1368256210631,50.295989990234375,1361600
2025-10-21 00:00:00-04:00,50.22635506560659,51.519566020152226,49.77870409813138,50.206459045410156,1768600
2025-10-22 00:00:00-04:00,50.28603965652221,50.67400256591633,48.525281702921454,48.57502365112305,1902800
2025-10-23 00:00:00-04:00,48.15721553706432,49.64938293085245,47.818990776014566,48.66455078125,1716100
2025-10-24 00:00:00-04:00,49.21168190114078,49.57974879603414,47.42107799132892,47.450923919677734,1575400
2025-10-27 00:00:00-04:00,48.66454910776091,50.156716450236,48.36611639822145,49.22162628173828,2193800
2025-10-28 00:00:00-04:00,49.341000285206626,51.280818655373494,48.943091257209524,49.87818145751953,1662100
2025-10-29 00:00:00-04:00,49.818499144761645,50.6939013175629,47.98313196474916,48.5849723815918,1279300
2025-10-30 00:00:00-04:00,48.50538711844181,48.50538711844181,46.34672007877296,46.61531066894531,2454900
2025-10-31 00:00:00-04:00,46.29698157901731,47.669772858857414,45.90901866102868,47.639930725097656,1905300
2025-11-03 00:00:00-05:00,47.40118628679232,47.629984834500654,46.45614616728191,46.9037971496582,1441200
2025-11-04 00:00:00-05:00,45.74985264777291,46.49593632321437,45.720006720306344,45.769744873046875,1319600
2025-11-05 00:00:00-05:00,45.958757762021655,48.29648522586814,45.481264638142385,46.99332809448242,1627700
2025-11-06 00:00:00-05:00,46.39645914164867,46.610336627187536,44.934133831463015,45.809539794921875,962800
2025-11-07 00:00:00-05:00,45.81948865481047,46.25718972913816,44.96397873222537,45.531002044677734,1939600
2025-11-10 00:00:00-05:00,46.75457750929264,46.75457750929264,44.426796264485674,44.61580276489258,1928700
2025-11-11 00:00:00-05:00,44.51632831313393,45.15298580921874,43.72050644302792,43.77024459838867,1079400
2025-11-12 00:00:00-05:00,44.19799822541738,45.450422926686876,44.18804831778001,44.67549133300781,1112100
2025-11-13 00:00:00-05:00,44.993817364957856,45.61854022769133,44.00898907565953,44.506378173828125,999000
2025-11-14 00:00:00-05:00,43.50165239097762,44.65559500849286,43.50165239097762,44.48648452758789,977700
2025-11-17 00:00:00-05:00,44.30742646647857,44.75507746117912,42.84510114871614,42.93463134765625,1950300
2025-11-18 00:00:00-05:00,42.02938253562196,42.735674207130664,41.07439629289656,42.238285064697266,2145000
2025-11-19 00:00:00-05:00,42.23828356354326,42.57650832016854,41.53199191713626,42.05922317504883,1171600
2025-11-20 00:00:00-05:00,42.52677068732838,43.14353214703954,41.313139993735334,41.5120964050293,1172600
2025-11-21 00:00:00-05:00,41.581730776982184,44.7053339263451,41.581730776982184,43.969200134277344,1471600
2025-11-24 00:00:00-05:00,43.92940843244345,45.19277729592319,43.397202207591334,44.92418670654297,2631100
2025-11-25 00:00:00-05:00,44.556120064458945,47.34647344297226,44.436743938638855,46.32682418823242,2321900
2025-11-26 00:00:00-05:00,46.27708453313431,49.53995597089172,46.15771220596164,47.96820831298828,2420300
2025-11-28 00:00:00-05:00,48.15721505832794,48.57502389771965,47.77919825978838,47.998050689697266,741300
2025-12-01 00:00:00-05:00,47.87867877191753,49.7588090783356,47.580246052526675,49.11220169067383,1679000
2025-12-02 00:00:00-05:00,49.32110635740251,49.400686642344624,47.629982611132604,48.00799560546875,1520400
2025-12-03 00:00:00-05:00,48.17711205364403,50.28106597546866,47.85878330994112,49.71404266357422,1704900
2025-12-04 00:00:00-05:00,49.778703142866924,50.1965081746408,48.5919319346299,49.03261947631836,1120100
2025-12-05 00:00:00-05:00,49.25147082851736,50.51483969578203,48.898324995527396,49.96771240234375,1769400
2025-12-08 00:00:00-05:00,50.22635685871373,50.22635685871373,48.33627661513168,48.59491729736328,3064900
2025-12-09 00:00:00-05:00,49.0624626035722,53.16094789905298,48.01794620817837,52.79288101196289,4086400
2025-12-10 00:00:00-05:00,53.04157514974253,55.03113161835936,52.544186032588314,54.71280288696289,2452200
2025-12-11 00:00:00-05:00,54.643168533970176,56.44371849825152,54.29002271732844,56.05575180053711,2294900
2025-12-12 00:00:00-05:00,56.22486791835635,56.65262287531939,54.30494556587891,55.2101936340332,2293800
2025-12-15 00:00:00-05:00,54.83217702726431,55.63794878984191,54.13583148124665,54.474056243896484,1547100
2025-12-16 00:00:00-05:00,54.04630491700627,54.324841616661196,53.01173461146234,53.389747619628906,1619800
2025-12-17 00:00:00-05:00,53.38974755176353,54.26515348570932,52.87246619442702,53.837398529052734,998700
2025-12-18 00:00:00-05:00,54.734854272456836,55.368061592109825,54.24624137456166,54.774742126464844,1262900
2025-12-19 00:00:00-05:00,54.64511099599299,54.75480069756187,53.219152483428125,53.548221588134766,2688800
2025-12-22 00:00:00-05:00,53.418586011409154,53.86731486332669,51.005427880520685,51.73336410522461,1950100
2025-12-23 00:00:00-05:00,51.733366035675644,51.733366035675644,49.75896281747803,49.91851043701172,2395200
2025-12-24 00:00:00-05:00,49.96836655743506,51.08519985399648,49.89058790404222,50.90570831298828,937100
2025-12-26 00:00:00-05:00,50.686332190643746,51.494040312806554,50.13788370779848,50.756134033203125,1285300
2025-12-29 00:00:00-05:00,50.5467249428765,51.34446681121731,49.878620502643486,49.978336334228516,2086900
2025-12-30 00:00:00-05:00,49.988310486913306,50.54672523326173,49.22048640676906,49.419921875,1444700
2025-12-31 00:00:00-05:00,49.45980734346675,50.117941744756145,49.16065603450163,49.818790435791016,970700
2026-01-02 00:00:00-05:00,50.5168113754705,52.845210678026504,49.968366689348784,52.002601623535156,1865600
2026-01-05 00:00:00-05:00,51.95273853305531,54.954232938956196,51.76826386755894,54.5753059387207,2096300
2026-01-06 00:00:00-05:00,54.56533864845745,58.41442921476755,54.345959247087876,58.34462356567383,2228500
2026-01-07 00:00:00-05:00,58.39448406587811,58.85318298286291,56.360249124577884,56.72920227050781,1721800
2026-01-08 00:00:00-05:00,56.24058799726153,59.32185432335251,55.78188528751265,56.76908874511719,1925200
2026-01-09 00:00:00-05:00,57.1679613399419,57.95871923325408,54.1564967681316,54.46561813354492,1710500
2026-01-12 00:00:00-05:00,53.65790991780539,55.71208498951961,53.099491362239036,55.29327392578125,1736900
2026-01-13 00:00:00-05:00,55.33316149088146,57.09815531186953,55.263355843375344,55.851688385009766,1279000
2026-01-14 00:00:00-05:00,55.971354045966166,57.96570120366685,55.07389630343473,56.01123809814453,1856300
2026-01-15 00:00:00-05:00,55.77191572001447,58.0654140734119,55.30324294464649,57.9656982421875,1594800
2026-01-16 00:00:00-05:00,57.96570070959592,59.212167672534584,57.257704583671135,58.44434356689453,1314300
2026-01-20 00:00:00-05:00,57.487057106100664,58.25487739785892,55.99129676998962,56.100982666015625,1188300
2026-01-21 00:00:00-05:00,57.1579856583587,59.10247477621098,56.898722217805435,58.20501708984375,1050200
2026-01-22 00:00:00-05:00,58.738505291612135,59.19222107151115,56.215657489810084,56.868804931640625,1706500
