Date,Open,High,Low,Close,Volume
2025-10-06 00:00:00-04:00,18.008061413689177,18.125824252383183,17.664583035852942,17.95899200439453,9507300
2025-10-07 00:00:00-04:00,17.978619879250008,18.096384590478568,17.370174174687776,17.43886947631836,8074200
2025-10-08 00:00:00-04:00,17.51737770423026,17.743091360647675,17.252408522275996,17.389799118041992,7199000
2025-10-09 00:00:00-04:00,17.27203691156559,17.438869157535848,16.928558537884875,16.95800018310547,8409900
2025-10-10 00:00:00-04:00,16.97762667596972,17.02669608640829,16.104211760035916,16.202348709106445,10442300
2025-10-13 00:00:00-04:00,16.54582624261805,17.173899689424633,16.506570716289374,17.124832153320312,12647200
2025-10-14 00:00:00-04:00,16.80098245239363,17.60570206736806,16.73228527762187,17.497751235961914,9267000
2025-10-15 00:00:00-04:00,17.6253277243898,17.80197385640192,17.38980017230917,17.56644630432129,6153900
2025-10-16 00:00:00-04:00,17.527192985895493,17.841229728053328,17.33091908614353,17.625328063964844,8308400
2025-10-17 00:00:00-04:00,17.478124044814066,17.644956302545197,17.28185201159353,17.487937927246094,6116200
2025-10-20 00:00:00-04:00,17.566447399822152,17.674398236518748,17.389801256793803,17.644956588745117,4386800
2025-10-21 00:00:00-04:00,17.6351410550169,18.12582390779562,17.556631873444566,17.900110244750977,5804600
2025-10-22 00:00:00-04:00,17.86085717500274,18.380979818031594,17.85104329300887,18.214147567749023,6247100
2025-10-23 00:00:00-04:00,18.233774527265446,18.724457374470443,18.17489310970667,18.29265594482422,6495700
2025-10-24 00:00:00-04:00,18.45948738027734,18.645947378164788,18.32209678804787,18.371164321899414,6610200
2025-10-27 00:00:00-04:00,18.645949329677155,19.156259971091384,18.51837260522691,19.01886749267578,6099400
2025-10-28 00:00:00-04:00,18.94035891137813,19.33290672302246,18.773526652971295,19.33290672302246,4930100
2025-10-29 00:00:00-04:00,19.28383702349205,19.617501535336846,19.028681698445638,19.175888061523438,7191500
2025-10-30 00:00:00-04:00,19.08756499239942,19.568433995515353,18.881477207174502,19.175888061523438,6332100
2025-10-31 00:00:00-04:00,19.2936499509124,19.39178689750493,18.910917918188762,19.12681770324707,5677800
2025-11-03 00:00:00-05:00,19.126818421255624,19.617501300831623,19.009055578369104,19.56843376159668,5847300
2025-11-04 00:00:00-05:00,19.12681908860593,19.25439768995873,18.881477640257767,19.038496017456055,6169900
2025-11-05 00:00:00-05:00,19.087563796935978,20.85402132516884,19.04830827009205,20.363338470458984,9859000
2025-11-06 00:00:00-05:00,20.314270563975846,20.343710336766424,19.803959955132058,19.980606079101562,7664000
2025-11-07 00:00:00-05:00,19.96097888857189,20.14743889942194,19.70582357683145,19.970792770385742,5685800
2025-11-10 00:00:00-05:00,20.176879309404953,20.481104039809438,20.098370124224648,20.18669319152832,6158700
2025-11-11 00:00:00-05:00,20.088555564018854,20.343710875193825,19.96097884433465,20.06892967224121,3489200
2025-11-12 00:00:00-05:00,20.19650650024414,20.510543232049415,20.157252844671763,20.19650650024414,3215700
2025-11-13 00:00:00-05:00,20.19650735399893,20.638122696647343,19.66657081462748,19.69601058959961,6562300
2025-11-14 00:00:00-05:00,19.538993023015927,19.823590004863394,19.293651571826068,19.617502212524414,6026500
2025-11-17 00:00:00-05:00,19.421227145377607,19.54880385650225,18.68520290661142,18.79315185546875,5578200
2025-11-18 00:00:00-05:00,18.675391111825927,19.323092364554533,18.645949465135846,19.146446228027344,4785200
2025-11-19 00:00:00-05:00,19.067937090682047,19.24458322766029,18.852035424683464,19.048309326171875,5386900
2025-11-20 00:00:00-05:00,19.381973043138803,19.42122857055409,18.685204277776666,18.704830169677734,5879500
2025-11-21 00:00:00-05:00,18.901103925318534,19.98060658788192,18.84222250643153,19.745079040527344,6871600
2025-11-24 00:00:00-05:00,19.646942138671875,19.84321415933857,19.381972945374947,19.646942138671875,7044300
2025-11-25 00:00:00-05:00,20.216135269037718,21.609674739562433,20.15725384684841,21.442842483520508,8336500
2025-11-26 00:00:00-05:00,21.295638779366126,22.502718273804923,21.256383248584342,22.012035369873047,7067100
2025-11-28 00:00:00-05:00,22.22793348346444,22.22793348346444,21.864829210378314,21.94333839416504,3039400
2025-12-01 00:00:00-05:00,21.805946036399458,22.551784222302924,21.599860129774257,22.394765853881836,9865700
2025-12-02 00:00:00-05:00,22.267189750567198,22.718617104377316,21.069922318310244,22.286815643310547,11348300
2025-12-03 00:00:00-05:00,20.99141235747354,22.836380977360264,20.99141235747354,22.041473388671875,21812700
2025-12-04 00:00:00-05:00,21.96296276040216,22.0709135825366,21.246566274143404,21.904081344604492,12743200
2025-12-05 00:00:00-05:00,22.08072930165749,22.777498083375953,22.061101537489098,22.42420768737793,9602600
2025-12-08 00:00:00-05:00,22.26718891284264,22.32607033247079,21.482095206638842,21.717622756958008,7528400
2025-12-09 00:00:00-05:00,21.707812025655592,22.30644388272112,21.658742613235997,22.149425506591797,5132200
2025-12-10 00:00:00-05:00,22.012033229707068,23.1209756611789,21.796131575012225,22.826566696166992,10860500
2025-12-11 00:00:00-05:00,22.86582146317869,23.58221989067397,22.69898920907796,23.552778244018555,8059400
2025-12-12 00:00:00-05:00,23.699983596801758,23.95513892835448,23.503711560704307,23.699983596801758,7462700
2025-12-15 00:00:00-05:00,23.721736124974086,23.88983520748952,23.434979975988973,23.573413848876953,6978700
2025-12-16 00:00:00-05:00,23.523973371162146,23.63274203281505,22.564819020271727,22.861465454101562,5947900
2025-12-17 00:00:00-05:00,23.019677316980253,23.16799959852631,22.713142464295583,22.871353149414062,4267800
2025-12-18 00:00:00-05:00,23.20755024789315,23.51408508632723,23.049339570129774,23.09878158569336,5599700
2025-12-19 00:00:00-05:00,23.118557425885218,23.593191364083108,22.802136057766706,23.563526153564453,9765100
2025-12-22 00:00:00-05:00,23.553637348549564,23.63274268923072,22.505491113019257,22.69336700439453,5864400
2025-12-23 00:00:00-05:00,22.6834781737146,22.752695109754093,22.13962731650989,22.327503204345703,5557400
