Date,Open,High,Low,Close,Volume
2025-08-29 00:00:00-04:00,5.21999979019165,5.360000133514404,5.190000057220459,5.349999904632568,8893000
2025-09-02 00:00:00-04:00,5.239999771118164,5.590000152587891,5.190000057220459,5.489999771118164,18781300
2025-09-03 00:00:00-04:00,5.489999771118164,5.730000019073486,5.380000114440918,5.449999809265137,17134800
2025-09-04 00:00:00-04:00,5.420000076293945,5.579999923706055,5.059999942779541,5.090000152587891,26889400
2025-09-05 00:00:00-04:00,5.130000114440918,5.510000228881836,4.960000038146973,5.079999923706055,31732800
2025-09-08 00:00:00-04:00,5.119999885559082,5.190000057220459,5.039999961853027,5.179999828338623,16410900
2025-09-09 00:00:00-04:00,5.179999828338623,5.320000171661377,5.079999923706055,5.139999866485596,18071500
2025-09-10 00:00:00-04:00,5.159999847412109,5.28000020980835,5.059999942779541,5.079999923706055,18664200
2025-09-11 00:00:00-04:00,5.150000095367432,5.309999942779541,5.090000152587891,5.199999809265137,25139400
2025-09-12 00:00:00-04:00,5.239999771118164,5.269999980926514,5.039999961853027,5.050000190734863,26658400
2025-09-15 00:00:00-04:00,5.019999980926514,5.050000190734863,4.849999904632568,4.909999847412109,21351000
2025-09-16 00:00:00-04:00,4.909999847412109,5.090000152587891,4.860000133514404,5.070000171661377,19094400
2025-09-17 00:00:00-04:00,5.099999904632568,5.289999961853027,5.03000020980835,5.070000171661377,27703100
2025-09-18 00:00:00-04:00,5.119999885559082,5.179999828338623,5.059999942779541,5.090000152587891,14691600
2025-09-19 00:00:00-04:00,5.139999866485596,5.159999847412109,4.929999828338623,5.03000020980835,22752800
2025-09-22 00:00:00-04:00,4.989999771118164,5.070000171661377,4.929999828338623,5.050000190734863,12052300
2025-09-23 00:00:00-04:00,5.059999942779541,5.179999828338623,5.010000228881836,5.050000190734863,16049500
2025-09-24 00:00:00-04:00,5.070000171661377,5.150000095367432,5.039999961853027,5.079999923706055,12873700
2025-09-25 00:00:00-04:00,5.070000171661377,5.070000171661377,4.869999885559082,4.949999809265137,16014000
2025-09-26 00:00:00-04:00,4.96999979019165,5.079999923706055,4.920000076293945,5.03000020980835,13299400
2025-09-29 00:00:00-04:00,5.070000171661377,5.139999866485596,5.0,5.050000190734863,12101400
2025-09-30 00:00:00-04:00,5.059999942779541,5.099999904632568,4.869999885559082,4.920000076293945,12857400
2025-10-01 00:00:00-04:00,4.869999885559082,4.949999809265137,4.670000076293945,4.679999828338623,24649300
2025-10-02 00:00:00-04:00,4.670000076293945,4.769999980926514,4.630000114440918,4.699999809265137,14990700
2025-10-03 00:00:00-04:00,4.760000228881836,4.880000114440918,4.679999828338623,4.829999923706055,20405800
2025-10-06 00:00:00-04:00,4.860000133514404,4.949999809265137,4.789999961853027,4.880000114440918,15132500
2025-10-07 00:00:00-04:00,4.849999904632568,4.889999866485596,4.659999847412109,4.739999771118164,17888100
2025-10-08 00:00:00-04:00,4.760000228881836,4.800000190734863,4.670000076293945,4.739999771118164,11484200
2025-10-09 00:00:00-04:00,4.889999866485596,4.96999979019165,4.539999961853027,4.599999904632568,33593900
2025-10-10 00:00:00-04:00,4.610000133514404,4.71999979019165,4.400000095367432,4.400000095367432,24292500
2025-10-13 00:00:00-04:00,4.46999979019165,4.579999923706055,4.440000057220459,4.550000190734863,22384400
2025-10-14 00:00:00-04:00,4.440000057220459,5.010000228881836,4.429999828338623,4.909999847412109,36648500
2025-10-15 00:00:00-04:00,4.949999809265137,5.010000228881836,4.869999885559082,4.949999809265137,23201700
2025-10-16 00:00:00-04:00,4.949999809265137,4.980000019073486,4.610000133514404,4.769999980926514,41416500
2025-10-17 00:00:00-04:00,4.739999771118164,4.769999980926514,4.610000133514404,4.659999847412109,18053200
2025-10-20 00:00:00-04:00,4.699999809265137,4.769999980926514,4.639999866485596,4.670000076293945,18742200
2025-10-21 00:00:00-04:00,4.639999866485596,4.75,4.590000152587891,4.659999847412109,15394400
2025-10-22 00:00:00-04:00,4.659999847412109,4.699999809265137,4.53000020980835,4.619999885559082,27559000
2025-10-23 00:00:00-04:00,4.670000076293945,4.679999828338623,4.550000190734863,4.570000171661377,17008000
2025-10-24 00:00:00-04:00,4.599999904632568,4.699999809265137,4.519999980926514,4.570000171661377,25236400
2025-10-27 00:00:00-04:00,4.590000152587891,4.78000020980835,4.559999942779541,4.71999979019165,35363100
2025-10-28 00:00:00-04:00,4.579999923706055,4.599999904632568,4.059999942779541,4.159999847412109,56595500
2025-10-29 00:00:00-04:00,4.179999828338623,4.21999979019165,4.059999942779541,4.090000152587891,25360400
2025-10-30 00:00:00-04:00,4.050000190734863,4.230000019073486,3.9800000190734863,4.130000114440918,26954400
2025-10-31 00:00:00-04:00,4.099999904632568,4.210000038146973,4.079999923706055,4.199999809265137,12805800
2025-11-03 00:00:00-05:00,4.150000095367432,4.289999961853027,4.110000133514404,4.179999828338623,19683000
2025-11-04 00:00:00-05:00,4.070000171661377,4.159999847412109,4.010000228881836,4.079999923706055,22672500
2025-11-05 00:00:00-05:00,4.110000133514404,4.320000171661377,4.099999904632568,4.289999961853027,19005500
2025-11-06 00:00:00-05:00,4.25,4.349999904632568,4.230000019073486,4.25,24981500
2025-11-07 00:00:00-05:00,4.190000057220459,4.550000190734863,4.179999828338623,4.420000076293945,24498900
2025-11-10 00:00:00-05:00,4.480000019073486,4.579999923706055,4.360000133514404,4.409999847412109,20461300
2025-11-11 00:00:00-05:00,4.429999828338623,4.440000057220459,4.300000190734863,4.340000152587891,10424600
2025-11-12 00:00:00-05:00,4.340000152587891,4.460000038146973,4.329999923706055,4.400000095367432,14753900
2025-11-13 00:00:00-05:00,4.380000114440918,4.460000038146973,4.300000190734863,4.320000171661377,15238600
2025-11-14 00:00:00-05:00,4.199999809265137,4.239999771118164,4.119999885559082,4.190000057220459,16723400
2025-11-17 00:00:00-05:00,4.159999847412109,4.170000076293945,4.010000228881836,4.050000190734863,14507000
2025-11-18 00:00:00-05:00,4.019999980926514,4.150000095367432,4.0,4.130000114440918,10989400
2025-11-19 00:00:00-05:00,4.179999828338623,4.230000019073486,4.090000152587891,4.099999904632568,11043200
2025-11-20 00:00:00-05:00,4.159999847412109,4.289999961853027,4.059999942779541,4.079999923706055,17611300
2025-11-21 00:00:00-05:00,4.079999923706055,4.269999980926514,4.059999942779541,4.190000057220459,23597100
2025-11-24 00:00:00-05:00,4.179999828338623,4.25,4.139999866485596,4.210000038146973,15410200
2025-11-25 00:00:00-05:00,4.190000057220459,4.5,4.179999828338623,4.369999885559082,19650000
2025-11-26 00:00:00-05:00,4.369999885559082,4.579999923706055,4.369999885559082,4.519999980926514,14822000
2025-11-28 00:00:00-05:00,4.519999980926514,4.599999904632568,4.510000228881836,4.570000171661377,7969400
2025-12-01 00:00:00-05:00,4.429999828338623,4.489999771118164,4.389999866485596,4.46999979019165,15507200
2025-12-02 00:00:00-05:00,4.489999771118164,4.610000133514404,4.440000057220459,4.559999942779541,12462600
2025-12-03 00:00:00-05:00,4.550000190734863,4.789999961853027,4.53000020980835,4.710000038146973,14736700
