Date,Open,High,Low,Close,Volume
2025-10-10 00:00:00-04:00,3.2251012151502416,3.2349039451710575,3.0486518410600327,3.1172711849212646,1036600
2025-10-13 00:00:00-04:00,3.234903866663834,3.3525368577743353,3.136876568834678,3.293720245361328,570400
2025-10-14 00:00:00-04:00,3.2251011531604616,3.4995778221831055,3.2251011531604616,3.4799723625183105,904800
2025-10-15 00:00:00-04:00,3.5387888312211357,3.5387888312211357,3.4113533401694736,3.4897751808166504,455100
2025-10-16 00:00:00-04:00,3.479972524095464,3.4995779846705517,3.3525370303573925,3.3917479515075684,530000
2025-10-17 00:00:00-04:00,3.34273412799142,3.4309586960376603,3.283917515578412,3.293720245361328,317700
2025-10-20 00:00:00-04:00,3.362339689764988,3.4995779108975476,3.352536959684091,3.4897751808166504,580900
2025-10-21 00:00:00-04:00,3.4897752621644083,3.6368164505209615,3.470169801545605,3.578000068664551,386400
2025-10-22 00:00:00-04:00,3.597605529283354,3.6368164505209615,3.49957799247381,3.578000068664551,390700
2025-10-23 00:00:00-04:00,3.5681973020609368,3.6956327947869396,3.5485916079260282,3.627013683319092,350100
2025-10-24 00:00:00-04:00,3.695632858550428,3.7544492408233854,3.607408285140991,3.607408285140991,323500
2025-10-27 00:00:00-04:00,3.7250410117484507,3.8720821996488013,3.6564218997955322,3.6564218997955322,383900
2025-10-28 00:00:00-04:00,3.6466192066562964,3.6858301281716015,3.5583946332468597,3.607408285140991,389900
2025-10-29 00:00:00-04:00,3.578000094004512,3.9112931606001338,3.5387889387736795,3.607408285140991,2692200
2025-10-30 00:00:00-04:00,3.5485916246864866,3.5681973189139957,3.4603670523825576,3.47016978263855,545900
2025-10-31 00:00:00-04:00,3.450564449233262,3.627013834056421,3.4407617186161716,3.617211103439331,490600
2025-11-03 00:00:00-05:00,3.6270137089585672,3.764251932864404,3.5681973272846372,3.6564218997955322,438100
2025-11-04 00:00:00-05:00,3.558394525098451,3.587802715341142,3.4897751808166504,3.4897751808166504,453700
2025-11-05 00:00:00-05:00,3.538788900060524,4.009320654243311,3.4897752487025855,3.921095848083496,1294300
2025-11-06 00:00:00-05:00,3.8622793795303085,3.9701096438064933,3.7642518453050937,3.9112930297851562,649100
2025-11-07 00:00:00-05:00,3.881884916280181,4.019123139703527,3.7348437288967857,3.9995176792144775,1418600
2025-11-10 00:00:00-05:00,4.068137009047658,4.097544965952981,3.8328712503653626,3.8916876316070557,673300
2025-11-11 00:00:00-05:00,3.8916875566521707,3.9112930166884623,3.715238182610028,3.725040912628174,433000
2025-11-12 00:00:00-05:00,3.774054768635849,4.028926230444769,3.774054768635849,3.9603068828582764,705900
2025-11-13 00:00:00-05:00,3.901490378889524,3.9897151848537176,3.6858300796772534,3.7348437309265137,543600
2025-11-14 00:00:00-05:00,3.6760273603535087,3.7348437420274387,3.5681973272846372,3.6564218997955322,396400
2025-11-17 00:00:00-05:00,3.6270136892917337,3.6858300706467424,3.499577962640357,3.5485916137695312,434500
2025-11-18 00:00:00-05:00,3.470169883594148,3.5191835363000337,3.372142578182377,3.401550769805908,447400
2025-11-19 00:00:00-05:00,3.430958819923434,3.5191833911553054,3.323128788417813,3.3329315185546875,341000
2025-11-20 00:00:00-05:00,3.391747776905998,3.4505641556034914,3.2251011368809186,3.293720245361328,589100
2025-11-21 00:00:00-05:00,3.332931524367632,3.5780000119324424,3.2937203700362234,3.519183397293091,717000
2025-11-24 00:00:00-05:00,3.5093808088488907,3.617211078612316,3.4505644255500396,3.5878028869628906,884200
2025-11-25 00:00:00-05:00,3.627013682303914,4.107347929875453,3.6074082218900165,3.8916876316070557,731100
