Date,Open,High,Low,Close,Volume
2025-10-03 00:00:00-04:00,40.040000915527344,41.189998626708984,39.939998626708984,40.529998779296875,1872100
2025-10-06 00:00:00-04:00,40.709999084472656,41.900001525878906,40.529998779296875,41.369998931884766,1443300
2025-10-07 00:00:00-04:00,41.20000076293945,42.099998474121094,40.13999938964844,42.09000015258789,1697100
2025-10-08 00:00:00-04:00,42.41999816894531,42.84000015258789,41.869998931884766,42.5099983215332,1081200
2025-10-09 00:00:00-04:00,42.56999969482422,42.959999084472656,41.91999816894531,42.47999954223633,1009100
2025-10-10 00:00:00-04:00,42.77000045776367,42.77000045776367,41.029998779296875,41.20000076293945,932000
2025-10-13 00:00:00-04:00,41.54999923706055,42.34000015258789,41.060001373291016,41.34000015258789,674800
2025-10-14 00:00:00-04:00,41.150001525878906,42.43000030517578,41.09000015258789,42.029998779296875,870600
2025-10-15 00:00:00-04:00,42.650001525878906,43.189998626708984,42.310001373291016,43.040000915527344,767700
2025-10-16 00:00:00-04:00,43.04999923706055,43.290000915527344,41.75,41.9900016784668,615600
2025-10-17 00:00:00-04:00,42.310001373291016,42.47999954223633,41.5099983215332,42.060001373291016,706000
2025-10-20 00:00:00-04:00,42.11000061035156,42.369998931884766,40.79999923706055,41.29999923706055,697500
2025-10-21 00:00:00-04:00,41.279998779296875,41.29999923706055,40.18000030517578,40.209999084472656,688900
2025-10-22 00:00:00-04:00,40.099998474121094,40.400001525878906,39.400001525878906,40.369998931884766,867600
2025-10-23 00:00:00-04:00,40.279998779296875,40.36000061035156,39.36000061035156,39.849998474121094,587600
2025-10-24 00:00:00-04:00,39.9900016784668,40.47999954223633,39.52000045776367,39.540000915527344,744100
2025-10-27 00:00:00-04:00,39.79999923706055,40.0,38.779998779296875,38.959999084472656,549600
2025-10-28 00:00:00-04:00,38.54999923706055,39.119998931884766,37.849998474121094,38.77000045776367,525600
2025-10-29 00:00:00-04:00,38.529998779296875,39.130001068115234,37.880001068115234,38.290000915527344,648000
2025-10-30 00:00:00-04:00,38.040000915527344,38.619998931884766,37.869998931884766,38.130001068115234,835800
2025-10-31 00:00:00-04:00,37.91999816894531,38.27000045776367,37.400001525878906,37.650001525878906,795400
2025-11-03 00:00:00-05:00,37.43000030517578,38.130001068115234,36.18000030517578,37.36000061035156,986700
2025-11-04 00:00:00-05:00,36.93000030517578,37.52000045776367,36.290000915527344,36.7400016784668,752800
2025-11-05 00:00:00-05:00,36.7599983215332,37.34000015258789,36.41999816894531,36.91999816894531,721100
2025-11-06 00:00:00-05:00,36.869998931884766,37.70000076293945,36.5099983215332,37.2599983215332,735000
2025-11-07 00:00:00-05:00,37.34000015258789,38.75,36.91999816894531,38.459999084472656,629100
2025-11-10 00:00:00-05:00,39.040000915527344,40.70000076293945,38.869998931884766,39.54999923706055,1185500
2025-11-11 00:00:00-05:00,39.650001525878906,40.400001525878906,39.459999084472656,39.54999923706055,820400
2025-11-12 00:00:00-05:00,39.599998474121094,40.4900016784668,39.599998474121094,40.0099983215332,920200
2025-11-13 00:00:00-05:00,40.040000915527344,40.04999923706055,38.34000015258789,38.619998931884766,536600
2025-11-14 00:00:00-05:00,38.150001525878906,38.90999984741211,38.02000045776367,38.630001068115234,537300
2025-11-17 00:00:00-05:00,38.25,38.25,34.970001220703125,35.09000015258789,1414600
2025-11-18 00:00:00-05:00,34.459999084472656,35.95000076293945,34.2599983215332,35.5099983215332,1177900
