Date,Open,High,Low,Close,Volume
2025-08-29 00:00:00-04:00,564.7884034548316,567.6084004096363,561.5415070448329,563.7160034179688,499000
2025-09-02 00:00:00-04:00,556.705812313111,561.7996368632009,544.1351260310861,550.00341796875,845300
2025-09-03 00:00:00-04:00,548.702612548645,554.5014510114086,545.2174186952108,547.7196044921875,898700
2025-09-04 00:00:00-04:00,550.1920810826807,553.6673966730723,547.1139686587832,553.2603149414062,590600
2025-09-05 00:00:00-04:00,554.422063392086,557.6293245182754,550.0928275256394,551.2347412109375,626800
2025-09-08 00:00:00-04:00,553.7964513696318,572.0964619482953,550.9963328469083,570.5276489257812,922800
2025-09-09 00:00:00-04:00,567.9559319284316,570.4482394161918,563.8948112992416,565.1458740234375,671200
2025-09-10 00:00:00-04:00,567.7374510941755,567.7374510941755,555.0376173696096,559.2080078125,648700
2025-09-11 00:00:00-04:00,561.7202420240093,581.7082761325237,560.8166260373565,581.3507690429688,477000
2025-09-12 00:00:00-04:00,579.9506986143504,581.320970646542,572.2752358840097,579.136474609375,722100
2025-09-15 00:00:00-04:00,580.0301964795555,580.2188588930014,570.8950690892738,572.5433349609375,1255800
2025-09-16 00:00:00-04:00,572.0865477515285,575.9490662610067,558.929997484232,563.0209350585938,566600
2025-09-17 00:00:00-04:00,564.7983323943091,581.2713542162934,564.7983323943091,574.5590209960938,875400
2025-09-18 00:00:00-04:00,575.2242525040299,575.8994493421354,544.2244693368381,552.0587768554688,1599000
2025-09-19 00:00:00-04:00,554.0248922606886,558.8207840404642,551.0857464618691,555.80224609375,1237100
2025-09-22 00:00:00-04:00,555.0574895818727,567.6976881532693,553.0715951647641,564.0535888671875,838700
2025-09-23 00:00:00-04:00,562.0081617651555,566.943080667788,561.6308369495173,564.9274291992188,650800
2025-09-24 00:00:00-04:00,562.0081500179144,563.9245309600768,554.3823223220364,562.4251708984375,710900
2025-09-25 00:00:00-04:00,560.0222327695874,562.6436279787406,555.1071319035974,560.6775512695312,484800
2025-09-26 00:00:00-04:00,561.8293930640501,568.7502059711961,560.1513098686145,561.4321899414062,579900
2025-09-29 00:00:00-04:00,562.852105036352,567.3402458452842,559.8633848247217,564.8876953125,507800
2025-09-30 00:00:00-04:00,562.6436139597398,567.8367084038413,558.8902444667876,563.4081420898438,460700
2025-10-01 00:00:00-04:00,563.0110314377418,564.3316682531171,546.2798338673019,548.6927490234375,522800
2025-10-02 00:00:00-04:00,546.9848612001576,558.6718700347091,541.1662047066641,556.8150634765625,660000
2025-10-03 00:00:00-04:00,556.5469415079384,559.4761480578659,551.0857315555858,556.1696166992188,386900
2025-10-06 00:00:00-04:00,560.0818276428104,564.1926438339976,553.7964545335045,560.8265380859375,396800
2025-10-07 00:00:00-04:00,559.0193591222213,568.3630266255408,554.1141973133808,565.09619140625,324100
2025-10-08 00:00:00-04:00,563.646542700506,569.5843479883797,559.9428081679895,562.9415283203125,330800
2025-10-09 00:00:00-04:00,559.3470412492377,562.7627821469035,553.4588714439731,554.3624267578125,474400
2025-10-10 00:00:00-04:00,558.0363738054233,558.8406586815602,542.6755084067614,543.092529296875,488100
2025-10-13 00:00:00-04:00,544.184732923844,548.5537251033119,541.1562559062244,544.4826049804688,450200
2025-10-14 00:00:00-04:00,543.9861520310619,552.9921912809831,543.1421710710921,549.67578125,367100
2025-10-15 00:00:00-04:00,547.8387921185235,550.6190930305197,539.656916097878,545.5252685546875,511100
2025-10-16 00:00:00-04:00,546.299688274929,546.299688274929,528.0294959888018,529.5784912109375,773000
2025-10-17 00:00:00-04:00,531.2267998432858,532.8949440169595,522.3597878212685,530.5813598632812,861700
2025-10-20 00:00:00-04:00,524.9513386771287,534.8112974809834,521.6051113323994,532.914794921875,603300
2025-10-21 00:00:00-04:00,528.0295066046303,541.4739902695566,528.0295066046303,536.5489501953125,686200
2025-10-22 00:00:00-04:00,536.0227337961982,541.8910254089385,532.2097896697944,533.818359375,514600
2025-10-23 00:00:00-04:00,532.7758213232745,535.3872776709342,529.3203839800819,534.9503784179688,440300
2025-10-24 00:00:00-04:00,539.7660904795515,544.0159337180874,534.990016723073,538.46533203125,394400
2025-10-27 00:00:00-04:00,541.7023543335428,544.9790681026236,538.9618102560494,543.0031127929688,688300
2025-10-28 00:00:00-04:00,550.0132843853936,590.18794906272,547.044382017133,589.5723266601562,1465900
2025-10-29 00:00:00-04:00,584.0118610909296,584.061556940007,556.2689109247492,563.5372924804688,1140300
2025-10-30 00:00:00-04:00,564.5600337897912,585.0445407171549,564.1628306418751,579.0272827148438,697800
2025-10-31 00:00:00-04:00,575.0753193925451,587.2984979718478,572.5135590483131,584.3991088867188,871400
2025-11-03 00:00:00-05:00,582.5721283247244,584.2998469184786,573.7249340019581,577.0016479492188,544100
2025-11-04 00:00:00-05:00,579.2357537232973,579.5634432849283,566.198351489677,570.8453979492188,890800
2025-11-05 00:00:00-05:00,568.7205255624451,575.7108529864868,566.6948742110743,567.8963623046875,652000
2025-11-06 00:00:00-05:00,565.3245765934475,577.8753829438378,563.1202023297942,576.296630859375,708900
