Date,Open,High,Low,Close,Volume
2025-09-05 00:00:00-04:00,5.550000190734863,5.635000228881836,5.429999828338623,5.46999979019165,3925000
2025-09-08 00:00:00-04:00,5.440000057220459,6.0,5.409999847412109,5.980000019073486,8010600
2025-09-09 00:00:00-04:00,5.960000038146973,6.150000095367432,5.78000020980835,6.090000152587891,8275100
2025-09-10 00:00:00-04:00,6.119999885559082,6.230000019073486,5.760000228881836,5.849999904632568,4911000
2025-09-11 00:00:00-04:00,5.849999904632568,6.275000095367432,5.829999923706055,6.210000038146973,6743700
2025-09-12 00:00:00-04:00,6.309999942779541,6.489999771118164,6.065000057220459,6.400000095367432,9278500
2025-09-15 00:00:00-04:00,6.460000038146973,6.53000020980835,6.119999885559082,6.190000057220459,5820700
2025-09-16 00:00:00-04:00,6.230000019073486,6.230000019073486,5.980000019073486,6.110000133514404,4991300
2025-09-17 00:00:00-04:00,6.21999979019165,6.619999885559082,6.175000190734863,6.190000057220459,7173400
2025-09-18 00:00:00-04:00,6.230000019073486,6.829999923706055,6.13100004196167,6.739999771118164,7838300
2025-09-19 00:00:00-04:00,6.769999980926514,7.110000133514404,6.590000152587891,6.800000190734863,11632000
2025-09-22 00:00:00-04:00,6.840000152587891,6.889999866485596,6.610000133514404,6.789999961853027,4672300
2025-09-23 00:00:00-04:00,6.849999904632568,7.239999771118164,6.8429999351501465,6.960000038146973,5945700
2025-09-24 00:00:00-04:00,7.039999961853027,7.179999828338623,6.869999885559082,6.96999979019165,6175500
2025-09-25 00:00:00-04:00,6.974999904632568,7.539999961853027,6.71999979019165,7.03000020980835,30557100
2025-09-26 00:00:00-04:00,7.019999980926514,7.039999961853027,6.71999979019165,6.769999980926514,9289400
2025-09-29 00:00:00-04:00,6.835000038146973,6.945000171661377,6.489999771118164,6.840000152587891,6884000
2025-09-30 00:00:00-04:00,6.940000057220459,7.110000133514404,6.679999828338623,6.800000190734863,9642000
2025-10-01 00:00:00-04:00,6.730000019073486,7.119999885559082,6.690000057220459,6.769999980926514,9882300
2025-10-02 00:00:00-04:00,6.809999942779541,6.940000057220459,6.659999847412109,6.670000076293945,5774200
2025-10-03 00:00:00-04:00,6.71999979019165,6.760000228881836,6.235000133514404,6.25,9466700
2025-10-06 00:00:00-04:00,6.199999809265137,6.199999809265137,5.5,5.605000019073486,22630500
2025-10-07 00:00:00-04:00,5.650000095367432,5.875,5.452000141143799,5.579999923706055,10512300
2025-10-08 00:00:00-04:00,5.550000190734863,5.945000171661377,5.420000076293945,5.789999961853027,13269400
2025-10-09 00:00:00-04:00,5.840000152587891,5.875,5.639999866485596,5.650000095367432,5495900
2025-10-10 00:00:00-04:00,5.679999828338623,5.820000171661377,5.53000020980835,5.599999904632568,7407000
2025-10-13 00:00:00-04:00,5.650000095367432,5.71999979019165,5.360000133514404,5.489999771118164,6050500
2025-10-14 00:00:00-04:00,5.389999866485596,5.710000038146973,5.159999847412109,5.519999980926514,11263000
2025-10-15 00:00:00-04:00,5.590000152587891,5.659999847412109,5.429999828338623,5.570000171661377,9100400
2025-10-16 00:00:00-04:00,5.599999904632568,5.980000019073486,5.510000228881836,5.78000020980835,11821200
2025-10-17 00:00:00-04:00,5.78000020980835,5.78000020980835,5.199999809265137,5.215000152587891,10139900
2025-10-20 00:00:00-04:00,5.309999942779541,5.309999942779541,4.860000133514404,5.010000228881836,12902600
2025-10-21 00:00:00-04:00,4.880000114440918,5.300000190734863,4.710000038146973,5.110000133514404,12703300
2025-10-22 00:00:00-04:00,5.125,5.28000020980835,4.860000133514404,4.949999809265137,8062300
2025-10-23 00:00:00-04:00,4.869999885559082,5.199999809265137,4.860000133514404,5.190000057220459,8505400
2025-10-24 00:00:00-04:00,5.300000190734863,5.369999885559082,5.079999923706055,5.179999828338623,6180200
2025-10-27 00:00:00-04:00,5.269999980926514,5.465000152587891,5.110000133514404,5.170000076293945,8951500
2025-10-28 00:00:00-04:00,5.190000057220459,5.284999847412109,5.065000057220459,5.110000133514404,8795500
2025-10-29 00:00:00-04:00,5.260000228881836,5.460000038146973,5.179999828338623,5.269999980926514,11953300
2025-10-30 00:00:00-04:00,5.239999771118164,5.239999771118164,4.940000057220459,4.989999771118164,11144000
2025-10-31 00:00:00-04:00,5.005000114440918,5.139999866485596,4.789999961853027,5.130000114440918,10741500
2025-11-03 00:00:00-05:00,5.199999809265137,5.209000110626221,4.869999885559082,4.940000057220459,14498100
2025-11-04 00:00:00-05:00,5.739999771118164,7.150000095367432,5.599999904632568,6.730000019073486,129775800
2025-11-05 00:00:00-05:00,6.5,6.699999809265137,5.619999885559082,6.675000190734863,32220000
2025-11-06 00:00:00-05:00,6.639999866485596,6.840000152587891,6.110000133514404,6.184999942779541,15048900
2025-11-07 00:00:00-05:00,6.065000057220459,6.695000171661377,6.010000228881836,6.579999923706055,14516300
2025-11-10 00:00:00-05:00,6.78000020980835,6.940000057220459,6.244999885559082,6.28000020980835,10555100
2025-11-11 00:00:00-05:00,6.210000038146973,6.400000095367432,6.005000114440918,6.380000114440918,7059200
2025-11-12 00:00:00-05:00,6.429999828338623,6.849999904632568,6.269999980926514,6.340000152587891,13993300
2025-11-13 00:00:00-05:00,6.179999828338623,6.2789998054504395,5.800000190734863,6.070000171661377,13069100
