Date,Open,High,Low,Close,Volume
2025-09-08 00:00:00-04:00,58.296658806089866,58.60400650205336,57.72162569543488,58.3264045715332,1433200
2025-09-09 00:00:00-04:00,58.30657160426437,58.47511454217876,57.35478659365946,57.741451263427734,1219500
2025-09-10 00:00:00-04:00,57.642306944157134,57.69187817566511,56.64095445234294,57.077186584472656,1221200
2025-09-11 00:00:00-04:00,56.938384494181875,58.157854918896604,56.938384494181875,58.038883209228516,1357700
2025-09-12 00:00:00-04:00,58.2669145301362,58.44537398760401,57.56299321570343,58.42554473876953,1372600
2025-09-15 00:00:00-04:00,58.31648443082411,59.01049299602843,58.00913675396497,58.73289108276367,1047800
2025-09-16 00:00:00-04:00,57.96948225638995,58.118195946749246,56.67069484781451,57.81085205078125,2074700
2025-09-17 00:00:00-04:00,57.900079796302286,58.544513329889675,57.65221987214353,57.979393005371094,1031300
2025-09-18 00:00:00-04:00,57.8009335574134,58.09836470999545,57.41427268085251,57.979393005371094,1629400
2025-09-19 00:00:00-04:00,57.71170352334752,58.57425877785591,57.652219562376104,57.90999221801758,3517100
2025-09-22 00:00:00-04:00,57.85050591920552,58.27682529967413,57.245730869325335,57.26555633544922,1668800
2025-09-23 00:00:00-04:00,57.41427521851189,57.71170638424013,57.29530350862909,57.45393371582031,1467900
2025-09-24 00:00:00-04:00,57.553077509561305,57.96948417685578,56.769839188776935,56.89872741699219,1915200
2025-09-25 00:00:00-04:00,56.64095282228777,57.48367507979845,56.64095282228777,57.31513214111328,1007800
2025-09-26 00:00:00-04:00,57.444015529858106,57.83068019430637,57.25564334618513,57.69187545776367,1000100
2025-09-29 00:00:00-04:00,57.92982055823322,57.92982055823322,56.83923842769504,56.868980407714844,1196500
2025-09-30 00:00:00-04:00,56.98795502664526,57.26555693981788,56.31377571004684,56.90864181518555,2397600
2025-10-01 00:00:00-04:00,56.720266926122186,56.80949665448907,55.183536077174814,55.203365325927734,1557900
2025-10-02 00:00:00-04:00,54.67790148212097,55.32233502395717,54.44986702077883,55.124046325683594,1143600
2025-10-03 00:00:00-04:00,55.07447634104239,55.837885388317495,54.94558811694596,55.15379333496094,1212200
2025-10-06 00:00:00-04:00,55.29259015329759,55.29259015329759,54.04337406688868,55.084388732910156,1335400
2025-10-07 00:00:00-04:00,54.93567548398945,55.451224599273644,54.48952684748942,54.568843841552734,1190400
2025-10-08 00:00:00-04:00,55.17560862245355,55.18555388049677,54.69815655289232,54.97666931152344,1140700
2025-10-09 00:00:00-04:00,54.867251175796554,55.05624142966776,54.39974437556839,55.016456604003906,1044000
2025-10-10 00:00:00-04:00,55.23528516269313,55.5336960122842,54.16101900530064,54.369903564453125,1371700
2025-10-13 00:00:00-04:00,54.449478130996376,55.06618652061596,54.03170523874019,54.67825698852539,1521900
2025-10-14 00:00:00-04:00,54.24059454998938,54.82746342542207,53.812876363091746,54.64841842651367,1446400
2025-10-15 00:00:00-04:00,54.51910996388233,55.05624115495504,54.141125663574265,54.568843841552734,1038100
2025-10-16 00:00:00-04:00,54.439533112424215,55.40438628281037,54.28038242607253,55.354652404785156,1698800
2025-10-17 00:00:00-04:00,55.56353423887317,56.200136952998434,55.553585187086,55.891780853271484,1200100
2025-10-20 00:00:00-04:00,56.080775076567946,56.100669385756014,55.39443469015971,55.77241897583008,807100
2025-10-21 00:00:00-04:00,55.85199848075188,56.339395795072775,55.45411986973545,56.16035079956055,815000
2025-10-22 00:00:00-04:00,56.13051165495645,57.48329438926886,56.13051165495645,56.71738052368164,1897800
2025-10-23 00:00:00-04:00,57.02573448090317,57.52308083237331,56.598016315082724,56.66764450073242,1870600
2025-10-24 00:00:00-04:00,56.86657865542888,57.214723369862,56.607960228364135,56.707427978515625,1022300
2025-10-27 00:00:00-04:00,56.6974845166895,57.31419293495091,56.44881133898472,56.99589157104492,1424400
2025-10-28 00:00:00-04:00,57.02573474747671,57.284353181891454,56.5482789087161,57.11525344848633,1299900
