Date,Open,High,Low,Close,Volume
2025-09-08 00:00:00-04:00,54.16999816894531,55.31999969482422,52.400001525878906,52.470001220703125,9662800
2025-09-09 00:00:00-04:00,52.45000076293945,53.6150016784668,51.43000030517578,53.31999969482422,7845400
2025-09-10 00:00:00-04:00,53.61000061035156,55.209999084472656,50.814998626708984,51.060001373291016,9614200
2025-09-11 00:00:00-04:00,51.04999923706055,56.31999969482422,51.040000915527344,55.959999084472656,13224300
2025-09-12 00:00:00-04:00,56.060001373291016,56.29999923706055,53.0,53.06999969482422,8611000
2025-09-15 00:00:00-04:00,54.66999816894531,55.54999923706055,52.29999923706055,54.119998931884766,8938800
2025-09-16 00:00:00-04:00,54.189998626708984,55.0,52.220001220703125,53.66999816894531,5707500
2025-09-17 00:00:00-04:00,53.66999816894531,57.4900016784668,53.310001373291016,54.779998779296875,11400900
2025-09-18 00:00:00-04:00,55.47999954223633,58.880001068115234,54.66299819946289,58.40999984741211,12053100
2025-09-19 00:00:00-04:00,59.369998931884766,59.4900016784668,55.2400016784668,56.810001373291016,10658500
2025-09-22 00:00:00-04:00,56.29999923706055,59.68899917602539,55.362998962402344,58.790000915527344,9769200
2025-09-23 00:00:00-04:00,59.59000015258789,59.59000015258789,56.88999938964844,58.130001068115234,7677300
2025-09-24 00:00:00-04:00,57.5,57.70000076293945,54.79999923706055,55.209999084472656,9373600
2025-09-25 00:00:00-04:00,53.880001068115234,55.119998931884766,52.45000076293945,54.38999938964844,6701500
2025-09-26 00:00:00-04:00,53.81999969482422,54.38999938964844,52.130001068115234,52.90999984741211,7584500
2025-09-29 00:00:00-04:00,54.060001373291016,54.29999923706055,52.63999938964844,53.150001525878906,5645700
2025-09-30 00:00:00-04:00,53.650001525878906,54.5,51.34000015258789,51.869998931884766,7998400
2025-10-01 00:00:00-04:00,51.279998779296875,52.290000915527344,49.529998779296875,50.29999923706055,11446300
2025-10-02 00:00:00-04:00,51.16999816894531,52.45000076293945,51.119998931884766,51.90999984741211,6991100
2025-10-03 00:00:00-04:00,52.5,56.09000015258789,52.33000183105469,53.040000915527344,11309000
2025-10-06 00:00:00-04:00,53.459999084472656,61.75,51.099998474121094,56.959999084472656,28006300
2025-10-07 00:00:00-04:00,61.599998474121094,64.16999816894531,58.779998779296875,60.84000015258789,25145800
2025-10-08 00:00:00-04:00,63.0,71.4800033569336,62.52000045776367,71.08000183105469,27356500
2025-10-09 00:00:00-04:00,70.16000366210938,70.79000091552734,67.14800262451172,67.94000244140625,11430500
2025-10-10 00:00:00-04:00,69.66999816894531,70.4000015258789,60.7599983215332,61.060001373291016,16558800
2025-10-13 00:00:00-04:00,63.0,65.47000122070312,61.36000061035156,64.27999877929688,8221800
2025-10-14 00:00:00-04:00,62.0,62.75,60.49100112915039,60.81999969482422,7166700
2025-10-15 00:00:00-04:00,62.220001220703125,65.5,60.880001068115234,63.81999969482422,10656800
2025-10-16 00:00:00-04:00,65.1500015258789,67.68000030517578,57.43000030517578,57.790000915527344,16694300
2025-10-17 00:00:00-04:00,57.0,57.98699951171875,54.099998474121094,56.84000015258789,7529100
2025-10-20 00:00:00-04:00,58.18000030517578,58.58000183105469,54.0,55.709999084472656,7895600
2025-10-21 00:00:00-04:00,55.880001068115234,57.25,54.91999816894531,55.709999084472656,5368200
2025-10-22 00:00:00-04:00,54.720001220703125,54.849998474121094,51.099998474121094,52.810001373291016,8750200
2025-10-23 00:00:00-04:00,53.36000061035156,53.68000030517578,52.0,53.349998474121094,3545800
2025-10-24 00:00:00-04:00,54.54999923706055,55.47999954223633,53.0,53.36000061035156,4439800
2025-10-27 00:00:00-04:00,54.47999954223633,55.27000045776367,52.72999954223633,53.13999938964844,4333200
2025-10-28 00:00:00-04:00,54.75,54.75,51.81999969482422,51.88999938964844,4810100
2025-10-29 00:00:00-04:00,52.099998474121094,52.63999938964844,50.20600128173828,50.810001373291016,5824500
2025-10-30 00:00:00-04:00,50.06999969482422,50.41999816894531,48.68000030517578,48.84000015258789,6417400
2025-10-31 00:00:00-04:00,48.470001220703125,50.29999923706055,46.880001068115234,49.84000015258789,8199000
2025-11-03 00:00:00-05:00,49.95000076293945,50.040000915527344,47.43000030517578,48.16999816894531,8654500
2025-11-04 00:00:00-05:00,46.349998474121094,48.689998626708984,45.439998626708984,45.810001373291016,7701200
2025-11-05 00:00:00-05:00,46.119998931884766,46.540000915527344,43.79999923706055,44.0099983215332,14285500
2025-11-06 00:00:00-05:00,45.81999969482422,46.790000915527344,43.0,45.97999954223633,20916700
2025-11-07 00:00:00-05:00,44.52000045776367,45.02000045776367,43.0,44.25,32071000
2025-11-10 00:00:00-05:00,44.75,44.83399963378906,42.2400016784668,44.41999816894531,12845100
2025-11-11 00:00:00-05:00,43.83000183105469,44.97999954223633,42.900001525878906,44.47999954223633,9644500
2025-11-12 00:00:00-05:00,44.2400016784668,45.41999816894531,43.40999984741211,44.0,5309000
2025-11-13 00:00:00-05:00,43.209999084472656,43.314998626708984,40.02000045776367,40.560001373291016,10436000
2025-11-14 00:00:00-05:00,40.0,41.23899841308594,38.529998779296875,38.529998779296875,8574100
