Date,Open,High,Low,Close,Volume
2025-09-26 00:00:00-04:00,15.866138172426508,16.13204966497402,15.688862591743861,15.984320640563965,4288300
2025-09-29 00:00:00-04:00,16.023717322046004,16.023717322046004,14.9108223067886,15.147189140319824,6540400
2025-09-30 00:00:00-04:00,14.999458475802392,15.30476632618196,14.812334975996906,15.13733959197998,4950100
2025-10-01 00:00:00-04:00,15.186582609081908,15.77750059310183,15.058550347902983,15.580527305603027,5726700
2025-10-02 00:00:00-04:00,15.610073231071592,16.32902250796121,15.472192123245353,16.181293487548828,4289500
2025-10-03 00:00:00-04:00,16.269932090827098,16.801756966658303,16.200992003078284,16.654027938842773,5769400
2025-10-06 00:00:00-04:00,16.624482316078392,16.732817819186575,16.191144060598877,16.26008415222168,4038600
2025-10-07 00:00:00-04:00,16.309326364546124,16.31917521731266,15.610074724411211,15.619922637939453,3889200
2025-10-08 00:00:00-04:00,15.639619923428791,15.836592277277864,15.373706541303838,15.491889953613281,3140700
2025-10-09 00:00:00-04:00,15.413100638959184,15.442647195749995,14.772940269636884,15.038853645324707,4711900
2025-10-10 00:00:00-04:00,15.137339663179299,15.147188515646508,13.709288928773379,13.768380165100098,7772700
2025-10-13 00:00:00-04:00,14.182023053497739,15.334312532258739,14.113082962384306,15.294918060302734,6168200
2025-10-14 00:00:00-04:00,14.792638868136416,15.491890514822133,14.772941162418805,15.255523681640625,3619700
2025-10-15 00:00:00-04:00,15.206280213503563,15.610074723770406,15.03885441267076,15.117643356323242,2681900
2025-10-16 00:00:00-04:00,14.940368205509305,15.570680712615783,14.891124879460024,15.531286239624023,6229400
2025-10-17 00:00:00-04:00,15.452496042625215,15.698711728665529,14.891124579009558,15.255523681640625,3511200
2025-10-20 00:00:00-04:00,15.432798673397064,16.161596850195,15.235826320105495,15.925230026245117,5406400
2025-10-21 00:00:00-04:00,15.905531092475899,16.663875768108486,15.767650925443206,16.15174674987793,3753000
2025-10-22 00:00:00-04:00,16.112354748726183,16.486601756921015,15.935079158037263,16.417661666870117,3533600
2025-10-23 00:00:00-04:00,16.26008368015757,16.624481833435045,15.856290116538448,15.954776763916016,3892200
2025-10-24 00:00:00-04:00,16.141900321087082,16.348722481156816,15.984322426975226,16.132051467895508,2897800
2025-10-27 00:00:00-04:00,16.368419511088394,16.890395559333655,15.994170619181675,16.122203826904297,3966700
2025-10-28 00:00:00-04:00,15.90553127189635,16.457053824724895,15.728256635249137,16.181293487548828,2893000
2025-10-29 00:00:00-04:00,16.132049879728125,16.447207515401885,15.482041600127873,15.688862800598145,3146000
2025-10-30 00:00:00-04:00,15.521437386566502,15.895684410369059,15.265372842500902,15.531286239624023,3372600
2025-10-31 00:00:00-04:00,15.482043163441427,16.043415586681967,15.334313182909352,16.023717880249023,3583900
2025-11-03 00:00:00-05:00,15.80704445381981,16.43735781413295,15.698709902688666,16.15174674987793,3880800
2025-11-04 00:00:00-05:00,15.747955056079514,16.269932986814723,15.669166111673878,15.86613941192627,3524400
2025-11-05 00:00:00-05:00,15.895683012610517,17.865408367470863,15.738105134499808,17.274492263793945,7871500
2025-11-06 00:00:00-05:00,17.156308516301173,17.569950930434956,16.112354567668874,16.496450424194336,5136400
2025-11-07 00:00:00-05:00,16.407813450743337,16.84115359162973,16.023717575001218,16.75251579284668,4156600
2025-11-10 00:00:00-05:00,17.235097653907914,18.00329125416223,17.028277383729773,17.638891220092773,5765900
2025-11-11 00:00:00-05:00,17.58964985475363,18.05253468517679,17.37297884089356,17.70783233642578,3087700
2025-11-12 00:00:00-05:00,18.091927964753594,18.466174950555207,17.540403520393966,17.786619186401367,3093500
2025-11-13 00:00:00-05:00,17.82601392985962,18.111623114969447,17.087366959383196,17.235095977783203,2461500
2025-11-14 00:00:00-05:00,16.762363807239602,16.97903292760433,16.3290236880336,16.496450424194336,2703900
2025-11-17 00:00:00-05:00,16.338872365074923,16.427510158471293,15.570679721036834,15.747954368591309,3068900
2025-11-18 00:00:00-05:00,15.560830981889161,15.994170160357124,15.462344335345488,15.491889953613281,2957600
2025-11-19 00:00:00-05:00,15.482041819175272,15.491889732298336,14.625211387743656,15.17673397064209,3809900
2025-11-20 00:00:00-05:00,15.304766460996143,15.501738814957571,14.644908370796657,14.772940635681152,4263200
2025-11-21 00:00:00-05:00,14.979761423521161,15.915380783119536,14.792637927296783,15.472192764282227,5321700
2025-11-24 00:00:00-05:00,15.491889953613281,15.826743424775843,15.176734187454764,15.491889953613281,8712400
2025-11-25 00:00:00-05:00,19.19497371953701,22.120015250392388,19.076791247964387,22.08062171936035,35526900
2025-11-26 00:00:00-05:00,21.982136836858544,24.532931574318773,21.903347889999708,23.735193252563477,18486100
2025-11-28 00:00:00-05:00,23.74503980220721,24.26701582008098,23.272304288437937,24.2177734375,5178800
