Date,Open,High,Low,Close,Volume
2025-08-29 00:00:00-04:00,84.55057940313213,85.83017969489244,84.3470074698853,84.76384735107422,6838500
2025-09-02 00:00:00-04:00,83.96894038999639,84.19189694648811,82.21433160545939,82.6214828491211,10058800
2025-09-03 00:00:00-04:00,82.75720268012547,83.2515884996183,82.1852561376422,82.67964935302734,7430900
2025-09-04 00:00:00-04:00,83.01893332150074,83.06740599839634,81.10922522773123,81.89443969726562,10741500
2025-09-05 00:00:00-04:00,82.02046174299043,83.69750993306923,81.6133178652029,82.43730163574219,8585400
2025-09-08 00:00:00-04:00,82.44699526046787,82.44699526046787,80.50820649381036,81.73933410644531,11783700
2025-09-09 00:00:00-04:00,81.65209163277177,82.33066473834707,81.47760034906783,81.81688690185547,7889700
2025-09-10 00:00:00-04:00,81.76841914149662,82.56332228263724,81.15770330975566,81.28372192382812,6684600
2025-09-11 00:00:00-04:00,79.90717794175518,82.27250256315426,79.49033806824455,82.05923461914062,10453500
2025-09-12 00:00:00-04:00,82.194953267331,82.41790984089671,81.3031121812833,81.76841735839844,5545500
2025-09-15 00:00:00-04:00,82.27250032226186,82.56331418681137,81.34188264309809,81.4485092163086,6389000
2025-09-16 00:00:00-04:00,81.84596160584933,82.73780259294847,81.72963162653097,82.59239196777344,6185500
2025-09-17 00:00:00-04:00,82.46638287722567,83.7265985794992,81.16739790660164,81.60362243652344,9007000
2025-09-18 00:00:00-04:00,82.07861638694513,82.48576023172586,81.42912395895323,82.44699096679688,8067300
2025-09-19 00:00:00-04:00,82.5051487640292,82.9898459099131,81.43881652226293,81.4872817993164,18120200
2025-09-22 00:00:00-04:00,81.2352521002425,83.07709550774813,80.58575224398183,81.65209197998047,10224300
2025-09-23 00:00:00-04:00,81.88474515891424,83.10618415896047,81.5454586022048,81.82658386230469,7486300
2025-09-24 00:00:00-04:00,81.72963932458114,82.41790845961943,81.14800416498889,81.33219146728516,6988400
2025-09-25 00:00:00-04:00,81.23525173962162,81.41943164201926,79.83932147025092,80.0525894165039,9021100
2025-09-26 00:00:00-04:00,80.20768982773937,81.3127988416323,80.11075186783323,81.15769958496094,6845800
2025-09-29 00:00:00-04:00,81.36127148207743,81.93321062238492,80.90565493524683,81.91382598876953,7275300
2025-09-30 00:00:00-04:00,81.91382446674615,81.96229714372237,80.11075034243397,80.9735107421875,9876200
2025-10-01 00:00:00-04:00,80.83779464072545,82.01076092231783,80.7699373317372,81.79749298095703,7074800
2025-10-02 00:00:00-04:00,82.078623864049,84.44394861834904,81.95260525182036,82.95108032226562,9815500
2025-10-03 00:00:00-04:00,83.07709858028741,84.65721621340177,82.80566932686452,84.1240463256836,7098900
2025-10-06 00:00:00-04:00,84.20159330655987,84.38578059859445,83.15464564008737,83.96894073486328,6987000
2025-10-07 00:00:00-04:00,84.35668957466514,84.7541447916643,83.17403472939746,83.34852600097656,4726800
2025-10-08 00:00:00-04:00,83.23220441194142,84.45364343612859,82.60209656794609,83.61026763916016,4896000
2025-10-09 00:00:00-04:00,83.63934678253968,83.83323009806733,82.28219315741505,82.66995239257812,5784700
2025-10-10 00:00:00-04:00,82.78628401791903,83.42608048207336,80.0235114311091,80.3337173461914,8506000
2025-10-13 00:00:00-04:00,80.63422393798828,81.41943101047261,80.32401803563343,80.63422393798828,6132200
2025-10-14 00:00:00-04:00,79.97503585951458,81.71994869116993,79.49033867248721,81.47760009765625,6306800
2025-10-15 00:00:00-04:00,81.66177567886261,82.33066012825573,81.05105991804177,81.51636505126953,4903000
2025-10-16 00:00:00-04:00,82.15617572943836,83.10618549944044,81.28371928676142,83.01893615722656,7056200
2025-10-17 00:00:00-04:00,83.04800848851222,84.12403676073117,82.6311686407527,83.76536560058594,9396100
2025-10-20 00:00:00-04:00,83.99802405625103,84.822007795659,83.75567546254915,84.25006866455078,5456500
2025-10-21 00:00:00-04:00,84.09496387170557,85.98527998596911,83.72659666366486,85.3648681640625,6181500
2025-10-22 00:00:00-04:00,85.06435603986421,85.5102765629365,84.26945295162366,84.41486358642578,5258500
2025-10-23 00:00:00-04:00,84.85109124638316,85.7623243554878,83.65874026768346,84.36639404296875,5764800
2025-10-24 00:00:00-04:00,85.22914833388982,85.60721153364787,84.47302193437373,84.55057525634766,5256200
2025-10-27 00:00:00-04:00,85.51997027925006,86.58630257932239,85.51997027925006,86.48936462402344,12012900
2025-10-28 00:00:00-04:00,95.43687359636186,97.49199234111772,92.09246594919533,93.41084289550781,30027000
2025-10-29 00:00:00-04:00,93.93431678763665,95.28177438253655,92.80012713942172,94.41901397705078,10789200
2025-10-30 00:00:00-04:00,94.1088079200076,95.29147024361501,91.95675121913412,92.15062713623047,10073600
2025-10-31 00:00:00-04:00,92.0149102400719,93.93431431379524,91.68531970997859,93.46900177001953,7305400
2025-11-03 00:00:00-05:00,93.45931390754994,93.45931390754994,90.72561470907837,91.21031188964844,7693100
2025-11-04 00:00:00-05:00,90.88071613465173,91.70469981509426,90.03734042640119,90.3960189819336,6457700
2025-11-05 00:00:00-05:00,89.60112420389866,91.15215375634305,88.31182788384801,90.06643676757812,6215300
2025-11-06 00:00:00-05:00,90.25061622057699,91.04551932445987,89.7949996739809,90.73531341552734,6571800
