Date,Open,High,Low,Close,Volume
2025-11-21 00:00:00-05:00,90.83999633789062,95.37000274658203,89.94999694824219,92.19999694824219,10190400
2025-11-24 00:00:00-05:00,93.2300033569336,95.97000122070312,92.83999633789062,95.62000274658203,8515900
2025-11-25 00:00:00-05:00,96.19000244140625,99.87999725341797,95.94000244140625,98.91000366210938,8935600
2025-11-26 00:00:00-05:00,99.63999938964844,103.19999694824219,98.95999908447266,101.58999633789062,5216600
2025-11-28 00:00:00-05:00,101.80999755859375,103.19000244140625,101.5999984741211,101.95999908447266,2253700
2025-12-01 00:00:00-05:00,100.29000091552734,103.22000122070312,100.0199966430664,101.12000274658203,3709600
2025-12-02 00:00:00-05:00,101.5,105.45999908447266,100.83999633789062,104.37999725341797,7095900
2025-12-03 00:00:00-05:00,104.87999725341797,109.66000366210938,104.68000030517578,108.4800033569336,6287200
2025-12-04 00:00:00-05:00,108.72000122070312,109.12000274658203,104.44000244140625,104.7300033569336,7449500
2025-12-05 00:00:00-05:00,104.3499984741211,105.62999725341797,103.04000091552734,104.94999694824219,6375300
2025-12-08 00:00:00-05:00,105.33000183105469,105.37000274658203,103.66000366210938,104.5,6599700
2025-12-09 00:00:00-05:00,104.26000213623047,107.43000030517578,103.68000030517578,105.69999694824219,4916200
2025-12-10 00:00:00-05:00,105.87000274658203,108.19000244140625,104.94999694824219,107.73999786376953,7534600
2025-12-11 00:00:00-05:00,107.8499984741211,109.19999694824219,106.5199966430664,108.38999938964844,4703200
2025-12-12 00:00:00-05:00,108.69000244140625,109.62000274658203,106.62999725341797,106.83999633789062,3772800
2025-12-15 00:00:00-05:00,106.91999816894531,108.63999938964844,106.27999877929688,107.69999694824219,4200200
2025-12-16 00:00:00-05:00,108.0,112.87000274658203,107.72000122070312,112.4800033569336,6384800
2025-12-17 00:00:00-05:00,113.0,114.83000183105469,109.8499984741211,110.2699966430664,5600500
2025-12-18 00:00:00-05:00,112.1500015258789,114.31999969482422,111.58000183105469,112.8499984741211,3780800
2025-12-19 00:00:00-05:00,113.02999877929688,114.18000030517578,112.02999877929688,113.98999786376953,7303500
2025-12-22 00:00:00-05:00,114.30000305175781,116.31999969482422,114.05999755859375,116.0199966430664,3856100
2025-12-23 00:00:00-05:00,115.11000061035156,115.94999694824219,112.6500015258789,113.52999877929688,3285200
2025-12-24 00:00:00-05:00,113.31999969482422,115.1500015258789,112.75,114.80999755859375,1845000
2025-12-26 00:00:00-05:00,114.62999725341797,114.8499984741211,113.58999633789062,114.04000091552734,2077400
2025-12-29 00:00:00-05:00,113.2699966430664,113.98999786376953,110.69000244140625,111.44999694824219,4149500
2025-12-30 00:00:00-05:00,111.58999633789062,112.41000366210938,111.0,111.5199966430664,2071700
2025-12-31 00:00:00-05:00,111.41999816894531,112.12999725341797,110.81999969482422,111.81999969482422,2124800
2026-01-02 00:00:00-05:00,112.5999984741211,113.56999969482422,110.95999908447266,113.01000213623047,2621100
2026-01-05 00:00:00-05:00,112.73999786376953,116.33999633789062,112.41000366210938,114.88999938964844,3779700
2026-01-06 00:00:00-05:00,114.94999694824219,118.69999694824219,114.0999984741211,117.52999877929688,5437100
2026-01-07 00:00:00-05:00,118.30000305175781,119.20999908447266,116.36000061035156,116.5999984741211,3879200
2026-01-08 00:00:00-05:00,116.37000274658203,117.44000244140625,115.06999969482422,115.47000122070312,3364000
2026-01-09 00:00:00-05:00,117.0,118.6500015258789,114.37000274658203,117.31999969482422,3757800
2026-01-12 00:00:00-05:00,115.5,116.29000091552734,114.1500015258789,115.29000091552734,3370100
2026-01-13 00:00:00-05:00,114.0,117.08000183105469,113.0,114.41000366210938,4552900
2026-01-14 00:00:00-05:00,113.0,114.9000015258789,109.72000122070312,110.75,5083900
2026-01-15 00:00:00-05:00,112.05999755859375,116.05999755859375,111.76000213623047,116.0199966430664,4661100
2026-01-16 00:00:00-05:00,116.0199966430664,116.30000305175781,113.41999816894531,113.48999786376953,4026100
2026-01-20 00:00:00-05:00,110.33000183105469,112.19999694824219,107.76000213623047,108.56999969482422,9227200
2026-01-21 00:00:00-05:00,111.94999694824219,114.55000305175781,109.2300033569336,110.95999908447266,11485800
2026-01-22 00:00:00-05:00,113.0,115.08000183105469,110.05000305175781,110.4000015258789,6052100
2026-01-23 00:00:00-05:00,109.5,109.94000244140625,107.54000091552734,107.73999786376953,4334800
2026-01-26 00:00:00-05:00,106.93000030517578,108.12000274658203,106.06999969482422,107.76000213623047,4455600
2026-01-27 00:00:00-05:00,109.23999786376953,109.43000030517578,103.94000244140625,104.04000091552734,5746200
2026-01-28 00:00:00-05:00,104.44999694824219,106.69000244140625,104.30000305175781,104.91000366210938,4335000
2026-01-29 00:00:00-05:00,104.80000305175781,105.0,101.30999755859375,103.94000244140625,7226800
