Date,Open,High,Low,Close,Volume
2025-10-06 00:00:00-04:00,7.800000190734863,7.914999961853027,7.71999979019165,7.75,1513200
2025-10-07 00:00:00-04:00,7.739999771118164,7.826000213623047,7.425000190734863,7.539999961853027,2264400
2025-10-08 00:00:00-04:00,7.570000171661377,7.679999828338623,7.491000175476074,7.639999866485596,1394200
2025-10-09 00:00:00-04:00,7.570000171661377,7.679999828338623,7.554999828338623,7.639999866485596,1221900
2025-10-10 00:00:00-04:00,7.670000076293945,7.679999828338623,7.400000095367432,7.460000038146973,2262100
2025-10-13 00:00:00-04:00,7.519999980926514,7.554999828338623,7.420000076293945,7.519999980926514,1413000
2025-10-14 00:00:00-04:00,7.420000076293945,7.570000171661377,7.400000095367432,7.510000228881836,1036900
2025-10-15 00:00:00-04:00,7.570000171661377,7.599999904632568,7.480000019073486,7.599999904632568,1036500
2025-10-16 00:00:00-04:00,7.659999847412109,7.701000213623047,7.520999908447266,7.570000171661377,1430100
2025-10-17 00:00:00-04:00,7.519999980926514,7.625,7.510000228881836,7.619999885559082,1141700
2025-10-20 00:00:00-04:00,7.659999847412109,7.809999942779541,7.659999847412109,7.760000228881836,832000
2025-10-21 00:00:00-04:00,7.71999979019165,7.909999847412109,7.679999828338623,7.809999942779541,858800
2025-10-22 00:00:00-04:00,7.800000190734863,7.860000133514404,7.710000038146973,7.809999942779541,891600
2025-10-23 00:00:00-04:00,7.800000190734863,7.820000171661377,7.724999904632568,7.760000228881836,678600
2025-10-24 00:00:00-04:00,7.860000133514404,7.885000228881836,7.769999980926514,7.789999961853027,800800
2025-10-27 00:00:00-04:00,7.829999923706055,7.880000114440918,7.800000190734863,7.840000152587891,743600
2025-10-28 00:00:00-04:00,7.860000133514404,7.900000095367432,7.730000019073486,7.760000228881836,618400
2025-10-29 00:00:00-04:00,7.699999809265137,7.715000152587891,7.534999847412109,7.599999904632568,1930700
2025-10-30 00:00:00-04:00,7.559999942779541,7.710000038146973,7.519999980926514,7.570000171661377,1467900
2025-10-31 00:00:00-04:00,7.579999923706055,7.730000019073486,7.539999961853027,7.71999979019165,1277200
2025-11-03 00:00:00-05:00,7.71999979019165,7.75,7.514999866485596,7.71999979019165,1596400
2025-11-04 00:00:00-05:00,7.570000171661377,7.635000228881836,7.445000171661377,7.53000020980835,949400
2025-11-05 00:00:00-05:00,7.519999980926514,7.599999904632568,7.454999923706055,7.550000190734863,1248600
2025-11-06 00:00:00-05:00,7.519999980926514,7.585000038146973,7.385000228881836,7.519999980926514,1667800
2025-11-07 00:00:00-05:00,7.480000019073486,7.480000019073486,7.320000171661377,7.420000076293945,1192200
2025-11-10 00:00:00-05:00,7.420000076293945,7.525000095367432,7.400000095367432,7.449999809265137,1265300
2025-11-11 00:00:00-05:00,7.400000095367432,7.570000171661377,7.400000095367432,7.550000190734863,834800
2025-11-12 00:00:00-05:00,7.510000228881836,7.619999885559082,7.474999904632568,7.5,1442400
2025-11-13 00:00:00-05:00,7.360000133514404,7.5,7.21999979019165,7.300000190734863,1230000
2025-11-14 00:00:00-05:00,7.210000038146973,7.315000057220459,7.190000057220459,7.28000020980835,1134000
2025-11-17 00:00:00-05:00,7.139999866485596,7.239999771118164,7.0,7.019999980926514,1986300
2025-11-18 00:00:00-05:00,6.949999809265137,7.065000057220459,6.949999809265137,7.010000228881836,1135700
2025-11-19 00:00:00-05:00,6.960000038146973,7.099999904632568,6.920000076293945,6.96999979019165,1340800
2025-11-20 00:00:00-05:00,7.039999961853027,7.110000133514404,6.90500020980835,6.929999828338623,1230300
2025-11-21 00:00:00-05:00,6.929999828338623,7.164999961853027,6.860000133514404,7.110000133514404,1625600
2025-11-24 00:00:00-05:00,7.039999961853027,7.144999980926514,7.03000020980835,7.090000152587891,1744300
2025-11-25 00:00:00-05:00,7.099999904632568,7.360000133514404,7.051000118255615,7.239999771118164,1398100
2025-11-26 00:00:00-05:00,7.179999828338623,7.289999961853027,7.144999980926514,7.210000038146973,2169600
2025-11-28 00:00:00-05:00,7.210000038146973,7.339000225067139,7.179999828338623,7.230000019073486,1076300
2025-12-01 00:00:00-05:00,7.139999866485596,7.324999809265137,7.090000152587891,7.269999980926514,2166400
2025-12-02 00:00:00-05:00,7.309999942779541,7.71999979019165,7.25,7.539999961853027,5616800
2025-12-03 00:00:00-05:00,7.840000152587891,8.0,7.400000095367432,7.769999980926514,7850900
2025-12-04 00:00:00-05:00,7.940000057220459,8.0,7.630000114440918,7.900000095367432,3328100
2025-12-05 00:00:00-05:00,7.869999885559082,7.885000228881836,7.71999979019165,7.789999961853027,2001200
2025-12-08 00:00:00-05:00,7.820000171661377,7.96999979019165,7.710000038146973,7.739999771118164,2537600
2025-12-09 00:00:00-05:00,7.739999771118164,8.074999809265137,7.735000133514404,8.0600004196167,2238900
2025-12-10 00:00:00-05:00,8.0600004196167,8.204999923706055,8.00100040435791,8.020000457763672,2006200
2025-12-11 00:00:00-05:00,7.980000019073486,8.09000015258789,7.945000171661377,8.020000457763672,1610500
2025-12-12 00:00:00-05:00,8.029999732971191,8.0600004196167,7.980000019073486,8.029999732971191,1630600
2025-12-15 00:00:00-05:00,8.029999732971191,8.029999732971191,7.690000057220459,7.710000038146973,1456900
2025-12-16 00:00:00-05:00,7.679999828338623,7.909999847412109,7.670000076293945,7.849999904632568,1763700
2025-12-17 00:00:00-05:00,7.849999904632568,7.974999904632568,7.809999942779541,7.860000133514404,1974600
2025-12-18 00:00:00-05:00,7.829999923706055,7.934999942779541,7.809999942779541,7.869999885559082,2352000
2025-12-19 00:00:00-05:00,7.880000114440918,7.909999847412109,7.735000133514404,7.840000152587891,3424100
2025-12-22 00:00:00-05:00,7.860000133514404,7.900000095367432,7.769999980926514,7.789999961853027,1054500
2025-12-23 00:00:00-05:00,7.789999961853027,7.789999961853027,7.605000019073486,7.690000057220459,3714000
2025-12-24 00:00:00-05:00,7.690000057220459,7.735000133514404,7.659999847412109,7.710000038146973,1158300
2025-12-26 00:00:00-05:00,7.690000057220459,7.75,7.670000076293945,7.71999979019165,718200
2025-12-29 00:00:00-05:00,7.699999809265137,7.84499979019165,7.699999809265137,7.800000190734863,1068500
2025-12-30 00:00:00-05:00,7.75,7.894999980926514,7.730000019073486,7.829999923706055,1176500
2025-12-31 00:00:00-05:00,7.820000171661377,7.875,7.769999980926514,7.78000020980835,968400
2026-01-02 00:00:00-05:00,7.820000171661377,7.820000171661377,7.164999961853027,7.320000171661377,1790800
2026-01-05 00:00:00-05:00,7.300000190734863,7.519999980926514,7.250999927520752,7.400000095367432,1515300
2026-01-06 00:00:00-05:00,7.389999866485596,7.570000171661377,7.360000133514404,7.559999942779541,1506400
2026-01-07 00:00:00-05:00,7.590000152587891,7.760000228881836,7.494999885559082,7.760000228881836,1078000
2026-01-08 00:00:00-05:00,7.690000057220459,7.724999904632568,7.599999904632568,7.679999828338623,1890400
2026-01-09 00:00:00-05:00,7.639999866485596,7.710000038146973,7.505000114440918,7.630000114440918,884700
2026-01-12 00:00:00-05:00,7.599999904632568,7.659999847412109,7.5,7.599999904632568,1213700
2026-01-13 00:00:00-05:00,7.619999885559082,7.619999885559082,7.21999979019165,7.25,1304300
2026-01-14 00:00:00-05:00,7.199999809265137,7.25,7.034999847412109,7.119999885559082,1765100
