Date,Open,High,Low,Close,Volume
2025-08-25 00:00:00-04:00,127.70501317985055,128.54983155892458,127.50854692668749,128.3042449951172,656600
2025-08-26 00:00:00-04:00,127.84253741143726,129.85635017513053,127.09595967493553,129.5419921875,1270400
2025-08-27 00:00:00-04:00,129.23748139655194,130.28859916961443,129.18836108193318,129.247314453125,660900
2025-08-28 00:00:00-04:00,129.71883598188774,129.97424063170985,128.57931064068364,128.67755126953125,997300
2025-08-29 00:00:00-04:00,128.55966724402666,129.30626009354475,127.83274050875865,128.96243286132812,853000
2025-09-02 00:00:00-04:00,127.4103087660822,128.2649602174396,125.4750929014589,127.47908020019531,918900
2025-09-03 00:00:00-04:00,127.00754326778141,128.4024881686189,125.05268377424353,127.41030883789062,832400
2025-09-04 00:00:00-04:00,127.98989797801616,128.54002451924484,126.78161617746844,127.20403289794922,1157300
2025-09-05 00:00:00-04:00,127.69824286209968,128.21224263467622,123.80373570882244,125.80040740966797,1221400
2025-09-08 00:00:00-04:00,125.98822477256982,126.47256465521615,124.91081456853844,125.95857238769531,1043100
2025-09-09 00:00:00-04:00,125.88937008667399,128.0441903083485,125.32595219889814,127.3918228149414,916800
2025-09-10 00:00:00-04:00,127.11506824508993,127.68835774132398,124.94046701061801,125.59284210205078,1516700
2025-09-11 00:00:00-04:00,126.12659730306804,128.4198078888948,124.52530832013844,127.9848861694336,1375900
2025-09-12 00:00:00-04:00,127.59939159236939,128.9338091486585,127.25344209886165,127.92558288574219,801900
2025-09-15 00:00:00-04:00,127.85639392046872,130.03098737362387,127.60928068527848,128.75587463378906,1428700
2025-09-16 00:00:00-04:00,128.88438124573796,128.88438124573796,126.64058879654084,127.7575454711914,699200
2025-09-17 00:00:00-04:00,128.36051649202102,129.87284848508784,126.94702075656436,127.96514129638672,1290200
2025-09-18 00:00:00-04:00,128.35062385703927,131.1281742823719,127.71801456117204,130.69325256347656,1402400
2025-09-19 00:00:00-04:00,131.40494209284338,131.40494209284338,129.516993273772,129.9815673828125,2960600
2025-09-22 00:00:00-04:00,128.8349566075143,130.43626067654006,128.50876531720527,130.25833129882812,796600
2025-09-23 00:00:00-04:00,130.33741711690917,132.15616707197634,128.3407377735222,129.0128936767578,911600
2025-09-24 00:00:00-04:00,129.55654096362125,130.20890847588342,127.65869794538096,128.01454162597656,1187300
2025-09-25 00:00:00-04:00,128.35062892215026,130.11995316737531,127.95523867000783,129.8629608154297,1216200
2025-09-26 00:00:00-04:00,130.69326543833898,133.4411637519567,130.17926562150063,131.7706756591797,1173700
2025-09-29 00:00:00-04:00,132.4428235515701,132.59108546926146,131.2566678796556,132.35385131835938,1012900
2025-09-30 00:00:00-04:00,132.46259284151006,133.91562008691142,129.78389342032864,133.04579162597656,1433200
2025-10-01 00:00:00-04:00,132.0672033799383,132.9864574125196,129.05241877170647,129.68502807617188,1281100
2025-10-02 00:00:00-04:00,129.4873520058424,132.01778944861894,128.68670743337293,131.7014923095703,1067900
2025-10-03 00:00:00-04:00,131.87939631842048,132.79866544348198,129.76410751987578,130.8711700439453,976900
2025-10-06 00:00:00-04:00,131.71136462918005,132.37362634123136,129.06231778097475,130.68338012695312,800900
2025-10-07 00:00:00-04:00,131.76078432183508,132.29454229093096,129.98156595385635,130.92059326171875,1636100
2025-10-08 00:00:00-04:00,131.42472221951638,131.56310504116473,128.34073849298758,129.240234375,1264300
2025-10-09 00:00:00-04:00,129.66526009787194,130.02110378885305,127.80697867394481,128.489013671875,1044400
2025-10-10 00:00:00-04:00,128.81520437678805,129.74433754311107,122.98332252866426,123.27986145019531,1219400
2025-10-13 00:00:00-04:00,124.14969851713366,126.07718644198829,124.14969851713366,125.56318664550781,959500
2025-10-14 00:00:00-04:00,124.91080292786572,129.1907985015542,124.82183824023468,127.53020477294922,896800
2025-10-15 00:00:00-04:00,128.52854145690856,129.2995335847433,126.89760005170336,128.38027954101562,972400
2025-10-16 00:00:00-04:00,128.43958720315345,128.70647374037364,122.65713103142689,123.131591796875,1137600
2025-10-17 00:00:00-04:00,123.55662973421137,124.28808287067442,119.7214346621288,123.37870788574219,1825000
2025-10-20 00:00:00-04:00,124.51541806462589,128.6866906782418,123.77407835958887,127.36216735839844,1253300
2025-10-21 00:00:00-04:00,127.24355454440173,128.31108562852233,126.1859176434595,127.0359878540039,923200
2025-10-22 00:00:00-04:00,123.06239492330324,125.31606649119466,121.3622546061086,124.03108215332031,1653400
2025-10-23 00:00:00-04:00,124.6933516076271,124.83173442892816,122.2815237941544,123.29962921142578,1378000
2025-10-24 00:00:00-04:00,124.65381560328812,125.5335382205852,123.80374537108895,124.57473754882812,955700
2025-10-27 00:00:00-04:00,125.50388037779184,126.1266030616632,123.84327901283686,124.74276733398438,1018600
2025-10-28 00:00:00-04:00,124.87126631229205,126.17602393942303,124.6439188095604,125.86959838867188,1025300
2025-10-29 00:00:00-04:00,124.9404647622581,127.41158980114187,124.27820304068089,125.79053497314453,1159900
2025-10-30 00:00:00-04:00,125.79053608079593,128.0145478812451,125.12826681208895,125.4346923828125,1059700
2025-10-31 00:00:00-04:00,125.43468380418614,127.54008592218203,124.53518797877385,127.18424224853516,1136700
