condition_id,ticker,end_date,side,entry_price,stake,shares,outcome_beat,pnl_dollars,cumulative_pnl
0xd88fc357afed42eaa0c73b7c98c52c527821991c9fdd2392c716320c98964a55,DBI,2026-03-26 13:00:00+00:00,YES,0.64,1.6704058921436253,2.6100092064744147,1,0.9396033143307894,52.66395240445974
0xd916f90be39f826532453793016424ca7c8dab119239b5596883eb42d8fa1407,NMAX,2026-03-26 21:00:00+00:00,YES,0.63,1.6598626597681605,2.6347026345526356,1,0.9748399747844751,53.638792379244215
0x2283b23da5df673df981804e61e0f56d393976671f23608af4f12604008fb773,MKC,2026-03-31 13:00:00+00:00,YES,0.67,1.6696152605303105,2.491963075418374,1,0.8223478148880634,54.46114019413228
0x60ae4ea95aad0363b739626b26813c0b76215c14c4e1fff3198b1dd1b9dc5d3d,FDS,2026-03-31 13:00:00+00:00,YES,0.745,4.090952302913525,5.491211144850369,1,1.4002588419368438,55.86139903606912
0x04e3aa08ff437518658725bf3674b3e5106a554521d705181e750416c6f437e7,NKE,2026-03-31 21:00:00+00:00,YES,0.745,5.353931366952591,7.186485056312203,1,1.832553689359612,57.69395272542874
0x649a227fa8b8886bb043d3711e078f7ace9d5c2ff69b979b1f563ceff3512a9a,RH,2026-04-01 21:00:00+00:00,NO,0.685,1.2718236062775028,1.8566767974854055,0,0.5848531912079027,58.27880591663664
0xebb4e5764a2ccb47c9cef80f74e4aacf464f663987ad89522ccc13b89d433448,GS,2026-04-13 13:00:00+00:00,YES,0.915,1.774102874912828,1.9389102458063694,1,0.16480737089354136,58.443613287530184
0x91a9c860963f2abfb7bbef38737c9afb9bb921f0222947dd83ecb00dc2614976,JPM,2026-04-14 13:00:00+00:00,NO,0.08999999999999997,12.162129359876943,135.1347706652994,1,-12.162129359876943,46.28148392765324
0x483bc2bec1cf8d3e5137e892fcb3a4d791a93a3c86484aac24369d224b5db059,JNJ,2026-04-14 13:00:00+00:00,NO,0.10999999999999999,8.897657644352694,80.88779676684268,1,-8.897657644352694,37.38382628330055
0xfefef6b3b9197323deba34011b611fd6ab9357ea0c383d48cd640543df968a19,KMX,2026-04-14 13:00:00+00:00,NO,0.45999999999999996,13.491556508070682,29.329470669718877,0,15.837914161648195,53.22174044494874
0x76618b4e9d671d272dc129cc0c63aab5821765b5fb3d575cbbe23f5017dec7dc,C,2026-04-14 13:00:00+00:00,NO,0.15500000000000003,1.8801034784417943,12.1296998609148,1,-1.8801034784417943,51.34163696650695
0x42805e0a43125b1d66004e1032db2e461218d83619c6090d2c631319f014bc4e,WFC,2026-04-14 13:00:00+00:00,NO,0.30000000000000004,2.2098718137589373,7.366239379196457,1,-2.2098718137589373,49.13176515274801
0xa0fbc4d7b747d4c71681818c45a46a700451d8d9fe611ab2ebb4183451eb9989,BAC,2026-04-15 13:00:00+00:00,NO,0.17500000000000004,1.9865918535295708,11.351953448740401,1,-1.9865918535295708,47.14517329921844
0x92cf1f0046f660297ac62942e517f4f66ff6c4bf11d51855c54558bac3b9e887,MS,2026-04-15 13:00:00+00:00,NO,0.08999999999999997,2.1961366777115106,24.401518641239015,1,-2.1961366777115106,44.949036621506934
0xd0e65ec7ec82c771eaadc1df1ebe8c2a0a8161e351937df73e76a0e42dd796ac,PNC,2026-04-15 13:00:00+00:00,NO,0.26,2.2509159061595785,8.657368869844532,1,-2.2509159061595785,42.69812071534736
0x59cd436c3562896caaabc57608c90d8761814235e18b366d0c865f6c7cabc1bb,PEP,2026-04-16 13:00:00+00:00,YES,0.845,3.4482003814130247,4.080710510547958,1,0.6325101291349338,43.33063084448229
0xb90eec24d91ab934ecfc35d21c162508ad66d1c7a9d5a5d59b524147a3fa4e0d,USB,2026-04-16 13:00:00+00:00,NO,0.20999999999999996,2.042441252814853,9.725910727689778,1,-2.042441252814853,41.28818959166744
0xd7457afe5329090292c32bc5bde74b9b005426aadc09fc530da5b696b2655bba,NFLX,2026-04-16 21:00:00+00:00,NO,0.09499999999999997,4.772090070988569,50.23252706303759,1,-4.772090070988569,36.51609952067887
0x3d375915df4bfec09b4f74ab5fe31aed057a5fc1449df629ea66ead9af47fe2a,HAL,2026-04-21 13:00:00+00:00,YES,0.665,5.61105498433904,8.437676668179007,1,2.826621683839967,39.34272120451884
0xcf5eed900375db73fd3f389260038db1cb87321b5212dac06320ecbfe6cfe3d0,TSCO,2026-04-21 13:00:00+00:00,NO,0.665,1.4886439101899227,2.23856227096229,0,0.7499183607723672,40.09263956529121
0xd3a228bcbad8cd4e3439a8a2d88d85cbf6d511febc1760f21af875831922f01d,BA,2026-04-22 13:00:00+00:00,YES,0.345,1.3066385374017429,3.787358079425342,1,2.480719542023599,42.57335910731481
0xec1a6445382594b45968ff196c4a8b8226443b905d717aa7eb4cb57c00292156,IBM,2026-04-22 21:00:00+00:00,YES,0.905,2.2000095302727978,2.4309497572075114,1,0.2309402269347136,42.80429933424952
0xa6e7592ba207b357c885eb110fd170ccc79dc82f80b366f7a903aff76d140d59,TSLA,2026-04-22 21:00:00+00:00,NO,0.6599999999999999,3.6413936635818405,5.517263126639153,1,-3.6413936635818405,39.16290567066768
0x95d97e80133a2a45b14c4a3d4c5e002d8fafe7b1ec1d3265bffbbfd91a2267d1,AAL,2026-04-23 13:00:00+00:00,YES,0.66,3.032511847916952,4.5947149210862905,1,1.5622030731693384,40.72510874383702
0x8df67128e0f9188b2f6604dada0a377a05996ef3f3a2bcbf5e0470ec15e47014,BX,2026-04-23 13:00:00+00:00,NO,0.7150000000000001,1.6019502875803115,2.240489912699736,0,0.6385396251194244,41.36364836895645
0x2ec40cdf2cbaa60b41b5991c6ccede05656db85ad6271e341e80eca0cc240bb6,PG,2026-04-24 13:00:00+00:00,YES,0.88,2.645237227688138,3.0059513951001566,1,0.36071416741201867,41.72436253636847
0xda55a106e5faf1d26dea0886840f09ea09322c941086c7111dc053e5ca1d5f45,DPZ,2026-04-27 13:00:00+00:00,NO,0.44499999999999995,10.738690533037456,24.13188883828642,0,13.393198305248966,55.11756084161743
0x21421d6ad73ce68962a0d7f8299137375a67dcfcf80ce05008a037f54e171e1c,KO,2026-04-28 13:00:00+00:00,YES,0.93,1.477804947381098,1.5890375778291375,1,0.11123263044803955,55.22879347206547
0x6bb11750c92f17a71d1f63c752b7b00cc74787d8b3a47305b257fcf300e0096b,SBUX,2026-04-28 21:00:00+00:00,NO,0.575,4.967567985771279,8.639248670906571,1,-4.967567985771279,50.261225486294194
0xa626f84bfafa763610ae8fb800a2386bc10bdb6afe6e61a017caceee9f34d5ec,BKNG,2026-04-28 21:00:00+00:00,NO,0.08999999999999997,2.8036724050449853,31.15191561161096,1,-2.8036724050449853,47.45755308124921
0x2264cc6e300d580b3cc122788dc96a705f4bc6cd1e064f9626ade11160e9a1fe,CAT,2026-04-29 13:00:00+00:00,YES,0.77,2.392511168171199,3.1071573612612973,1,0.7146461930900982,48.172199274339306
0xb88b63d351137c0228585d483cc17d6469285052ff4f3c534862fae918314095,F,2026-04-29 21:00:00+00:00,NO,0.33999999999999997,4.417841644191708,12.993651894681495,1,-4.417841644191708,43.754357630147595
0xb844a61b3fe6a8e3fffa232905a3fa71205d4b308993ec76329f4cf21d5867aa,AMZN,2026-04-29 21:00:00+00:00,NO,0.03949999999999998,4.7406779445390175,120.01716315288658,1,-4.7406779445390175,39.01367968560858
0x7d32292f9b305098581859a93ef954f34f92efd8d2fd10fee7ce263b9c5474c3,MSFT,2026-04-29 21:00:00+00:00,NO,0.06499999999999995,4.729572739544269,72.76265753145034,1,-4.729572739544269,34.28410694606431
0x96e18000641f79382f0bef190cbaa58e96cbef13450f7c3dc3e1edcf756367d9,CMG,2026-04-29 21:00:00+00:00,NO,0.31999999999999995,3.6334882264295043,11.354650707592203,0,7.721162481162699,42.00526942722701
0x9073d232735a32de5f1805b3e1205fafc67fe0551cdbf0a46894585a6af5bd39,META,2026-04-29 21:00:00+00:00,NO,0.07499999999999996,4.737198667873166,63.16264890497558,1,-4.737198667873166,37.26807075935385
0xf6daf876725740bec404f38bb3418b97ab7f86a2213dcb0ceaf0e97c810259cd,ORLY,2026-04-29 21:00:00+00:00,NO,0.7150000000000001,1.2737953651893306,1.781531979285777,1,-1.2737953651893306,35.99427539416452
0x6e01a6250cfc1ecb27a3a30418ecc0a8131f91c9f1398853f35a9d475a28cc88,HGV,2026-04-30 13:00:00+00:00,NO,0.7,1.2804072627556382,1.8291532325080546,1,-1.2804072627556382,34.71386813140888
0x60823da163c9c1dc377c0090b7e21546854f55f52549c29faf0ea432d7dbbb33,LLY,2026-04-30 13:00:00+00:00,YES,0.895,1.404252057594177,1.5689967123957285,1,0.16474465480155143,34.87861278621043
0x49678123f57453770d58e3917e03afa3154996e5b74b3a593709b0668dc26727,MRK,2026-04-30 13:00:00+00:00,YES,0.815,2.4036177788884534,2.9492242685747896,1,0.5456064896863362,35.42421927589677
0x55160517bc772d8a1808ae6ae2816cf8a72e78f9985c43021d400bf89f3edaf8,CL,2026-05-01 13:00:00+00:00,YES,0.865,2.9909613351825293,3.457758768997144,1,0.4667974338146146,35.89101670971138
0xc0a568643af8ef72532e0562c199a335e997df697f9ae64b3474747dea5e9942,MRNA,2026-05-01 13:00:00+00:00,NO,0.7050000000000001,1.5065283085850338,2.136919586645438,0,0.630391278060404,36.52140798777178
0x8ec10f4ee905b6a497ebb8c73b6aabfa6de2009889958184c24ff833efede1cf,CVX,2026-05-01 13:00:00+00:00,YES,0.855,2.049244153483376,2.396776787699855,1,0.34753263421647906,36.86894062198826
0xb5503451f7748ffa38655bf17e3df0dbb72b48e27011480738b5f7f5dae6068c,AMD,2026-05-05 21:00:00+00:00,NO,0.05349999999999999,1.2847784085569192,24.014549692652697,1,-1.2847784085569192,35.58416221343134
0xe93a06dbe65c443e9da13a60b58d2251fcdb62a56d6a84db4bd8d2265f8a31df,NVTS,2026-05-05 21:00:00+00:00,NO,0.645,1.5699658316918983,2.434055553010695,1,-1.5699658316918983,34.014196381739445
0x77e3fb69899f66c7284b18cbb2a8e5aef084a145886cfdf76fd3a05665ccb5ed,DIS,2026-05-06 13:00:00+00:00,NO,0.07650000000000001,2.7600500321281833,36.07908538729651,1,-2.7600500321281833,31.25414634961126
